time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1615593600,55050.0,58065.92,57820.15,57225.91,21760.53824103,57220.84,61178.5,0.0691646609871509,1,4227.15882199021
1615680000,56083.74,61788.45,57220.84,61178.5,22301.28588901,61181.38,58972.7,-0.0361005260097108,-1,2126.8165447226593
1615766400,58950.0,61680.0,61181.38,58972.7,13581.96759058,58972.71,55636.15,-0.056578034144945985,-1,3144.6362103989436
1615852800,54568.0,60601.07,58972.71,55636.15,31651.39184131,55629.08,56927.11,0.023333659301933426,1,1326.9894719939036
1615939200,53221.0,56970.0,55629.08,56927.11,24432.37878722,56924.26,58925.54,0.03515689092840203,1,2069.5671438945137
1616025600,54138.01,58996.38,56924.26,58925.54,22687.57433043,58925.54,57644.95,-0.02173234220679189,-1,1251.5070201135147
1616112000,56996.15,60100.0,58925.54,57644.95,21459.4962399,57644.95,58039.66,0.006847260688056914,1,397.0152695839232
1616198400,56260.0,59461.99,57644.95,58039.66,16429.629743,58026.91,58116.7,0.0015473855147550264,1,89.83901080561807
1616284800,57827.97,59928.0,58026.91,58116.7,9725.28123717,58126.34,57363.32,-0.013126923181469827,-1,752.2508911789978
1616371200,55543.89,58651.22,58126.34,57363.32,11841.63877891,57377.29,54110.07,-0.056942738146050484,-1,3078.0943715273875
1616457600,53739.5,58421.68,57377.29,54110.07,19512.15647151,54111.49,54345.54,0.004325329056730888,1,234.82728092246504
1616544000,53000.0,55858.0,54111.49,54345.54,19221.75674,54333.27,52276.16,-0.03786096437781112,-1,1977.246605737186
1616630400,51673.82,57209.97,54333.27,52276.16,23775.21362623,52259.69,51325.01,-0.0178852955308384,-1,917.045009001263
1616716800,50305.0,53238.0,52259.69,51325.01,29642.04415588,51320.76,55072.44,0.07310258071002845,1,4021.911552508201
1616803200,51250.0,55125.13,51320.76,55072.44,17843.00738205,55080.9,55856.53,0.014081650808174837,1,785.7655986655258
1616889600,53966.0,56640.0,55080.9,55856.53,11333.33349523,55856.54,55778.82,-0.0013914216670062479,-1,77.5342468493334
1616976000,54701.0,56587.08,55856.54,55778.82,9235.80302347,55781.22,57613.48,0.03284725576098913,1,1890.5522681277916
1617062400,54900.0,58400.0,55781.22,57613.48,17552.36885101,57613.76,58786.46,0.02035451253311704,1,1195.373167110736
1617148800,57000.0,59397.48,57613.76,58786.46,15105.07669026,58786.46,58800.0,0.00023032514630071062,0,0.0
1617235200,56873.8,59800.0,58786.46,58800.0,17376.62672814,58800.01,58726.48,-0.0012505099914098456,-1,73.36461195033014
1617321600,57930.0,59474.94,58800.01,58726.48,11096.33004907,58726.47,58981.04,0.004334842533528743,1,255.41784734289638
1617408000,58441.88,60055.02,58726.47,58981.04,10966.93017846,58981.04,57094.34,-0.03198824571421603,-1,1824.521429034182
1617494400,56943.0,59752.0,58981.04,57094.34,8405.26400491,57094.34,58215.94,0.01964467931497248,1,1142.4898388473594
1617580800,56478.53,58500.0,57094.34,58215.94,6301.43187883,58216.73,59123.02,0.015567518134391842,1,919.4782873240015
1617667200,56817.64,59251.76,58216.73,59123.02,9204.86323941,59134.07,58019.98,-0.018840069692480095,-1,1092.007366289545
1617753600,57333.33,59475.0,59134.07,58019.98,10354.33014603,58021.67,55955.75,-0.03560600720386018,-1,1990.368476759802
1617840000,55400.0,58630.0,58021.67,55955.75,17787.29445084,55962.67,58083.1,0.037890079226026926,1,2198.5724874325515
1617926400,55700.0,58152.0,55962.67,58083.1,8073.59731731,58083.1,58092.68,0.00016493610017374668,0,0.0
1618012800,57670.51,58869.69,58083.1,58092.68,8094.74629652,58092.68,59778.6,0.029021212311086324,1,1733.1125948172455
1618099200,57875.41,61218.97,58092.68,59778.6,12817.81106734,59778.59,59985.26,0.0034572578577046656,1,207.17712696997592
1618185600,59177.06,60658.89,59778.59,59985.26,7278.96516665,59983.66,59839.82,-0.0023979863849589,-1,143.35157856475288
1618272000,59369.0,61199.0,59983.66,59839.82,11467.72752999,59836.88,63588.22,0.06269277408848864,1,3982.535389237966
1618358400,59799.01,63774.39,59836.88,63588.22,17897.76603088,63588.22,62971.8,-0.009693933876431802,-1,609.8340208146083
1618444800,61277.91,64899.0,63588.22,62971.8,22570.84113444,62971.8,63229.04,0.004085003128384419,1,258.0325353785388
1618531200,62036.73,63831.82,62971.8,63229.04,11209.4505281,63229.04,61427.27,-0.028495925290025027,-1,1748.6764697935052
1618617600,60048.43,63604.34,63229.04,61427.27,19867.41322269,61427.27,60058.86,-0.022276913820197385,-1,1336.5881223109407
1618704000,59700.0,62572.48,61427.27,60058.86,10847.76785762,60067.2,56274.41,-0.06314244712588557,-1,3549.750654007441
1618790400,51300.0,60437.97,60067.2,56274.41,36891.70959047,56273.65,55696.83,-0.010250268109497068,-1,570.3365329087305
1618876800,54187.85,57600.0,56273.65,55696.83,16838.39171629,55696.83,56499.29,0.01440764223026695,1,813.2075350275151
1618963200,53430.01,57111.0,55696.83,56499.29,18608.27983583,56477.67,53800.86,-0.04739590000791459,-1,2547.390240718912
1619049600,53620.91,56810.56,56477.67,53800.86,15584.08398293,53795.62,51701.59,-0.038925659747020405,-1,2010.5059822192325
1619136000,50400.0,55469.98,53795.62,51701.59,30427.89153907,51695.98,51187.27,-0.009840416991804901,-1,503.20037739063315
1619222400,47464.65,52130.58,51695.98,51187.27,38794.85818376,51187.75,50089.15,-0.021462166240946292,-1,1073.9466425035273
1619308800,48726.87,51260.61,51187.75,50089.15,11839.14355893,50101.42,49121.0,-0.019568706835055738,-1,960.2732139963281
1619395200,47044.01,50591.38,50101.42,49121.0,14633.51206544,49121.0,54053.6,0.10041733678060297,1,5422.490636848596
1619481600,48817.62,54400.0,49121.0,54053.6,18005.22399425,54047.8,55069.62,0.018905857407702065,1,1040.0972448331215
1619568000,53321.0,55509.39,54047.8,55069.62,13957.08649512,55069.61,54894.03,-0.003188328372036805,-1,174.84517311113507
1619654400,53887.0,56476.17,55069.61,54894.03,16484.33677655,54889.81,53580.0,-0.02386253477649126,-1,1277.2760587110774
1619740800,52369.61,55226.86,54889.81,53580.0,14592.31688772,53580.0,57798.77,0.078737775289287,1,4546.395617692925
1619827200,53068.43,58075.01,53580.0,57798.77,16536.33288912,57798.77,57859.28,0.001046908091642816,1,60.51277506021872
1619913600,57050.94,58550.0,57798.77,57859.28,10787.04933216,57859.28,56625.2,-0.02132898992175502,-1,1206.5505617972449
1620000000,56072.0,57972.26,57859.28,56625.2,7647.62578087,56625.21,57212.73,0.0103755906600612,1,593.0222511575787
1620086400,56500.0,58986.0,56625.21,57212.73,15165.00648795,57212.73,53241.92,-0.06940430914588422,-1,3691.5234565252354
1620172800,53057.7,57247.24,57212.73,53241.92,23492.0586849,53241.91,57515.69,0.08027097450110258,1,4612.223644917918
1620259200,52913.02,57980.86,53241.91,57515.69,22918.90458572,57515.69,56440.66,-0.018691073687892797,-1,1053.8815985182503
1620345600,55288.0,58400.0,57515.69,56440.66,18244.13605211,56444.82,57380.39,0.01657494877297863,1,950.1259477987118
1620432000,55300.0,58735.95,56444.82,57380.39,18323.8958022,57380.39,58958.05,0.027494759098012467,1,1619.4163442569354
1620518400,56980.01,59559.84,57380.39,58958.05,15374.94442964,58958.06,58312.57,-0.010948291039426976,-1,637.7845646293413
1620604800,56265.3,59300.52,58958.06,58312.57,17169.72318523,58313.84,55866.41,-0.04196996802131352,-1,2342.366729724424
1620691200,53600.0,59592.2,58313.84,55866.41,24647.23540718,55866.38,56753.19,0.015873768803348363,1,899.9861298955898
1620777600,54511.48,56962.07,55866.38,56753.19,15446.63591676,56753.19,49498.77,-0.12782400425421028,-1,6320.803856071118
1620864000,48500.0,58041.0,56753.19,49498.77,29660.84273553,49498.76,49690.11,0.0038657534047317255,1,191.89762220207996
1620950400,46000.0,52500.0,49498.76,49690.11,42250.08740789,49682.28,49893.48,0.004251012634685936,1,211.88571605458162
1621036800,48895.0,51569.56,49682.28,49893.48,21987.79362448,49893.48,46775.51,-0.06249253409463523,-1,2920.1970333154823
1621123200,46573.0,50730.58,49893.48,46775.51,21936.11454712,46771.01,46450.79,-0.006846548748893838,-1,317.70957056147074
1621209600,43825.0,49808.28,46771.01,46450.79,30655.33064729,46450.78,43580.5,-0.06179185796234205,-1,2690.22714586192
1621296000,42101.0,46646.15,46450.78,43580.5,43660.22208427,43571.89,42857.15,-0.016403695134638362,-1,702.3126073165271
1621382400,42300.0,45851.0,43571.89,42857.15,28210.30024018,42865.05,36731.75,-0.1430839343474463,-1,5250.467582161344
1621468800,30000.0,43591.7,42865.05,36731.75,109537.24233282,36735.44,40623.33,0.10583485593203727,1,4295.064913751578
1621555200,35000.0,42605.0,36735.44,40623.33,51445.79735691,40623.24,37340.77,-0.08080276216274235,-1,3014.2201199263804
1621641600,33501.54,42275.99,40623.24,37340.77,55961.90006046,37333.09,37476.83,0.0038502036665061814,1,144.14913484675384
1621728000,35257.52,38889.76,37333.09,37476.83,29239.02738254,37476.84,34758.67,-0.07252932744596392,-1,2518.5019350581865
1621814400,31111.0,38319.36,37476.84,34758.67,53433.30296532,34758.88,38878.56,0.11852165547336395,1,4603.343342326888
1621900800,34407.17,39966.87,34758.88,38878.56,44419.45827713,38874.53,38361.81,-0.013189098363375742,-1,505.45172780164404
1621987200,36481.26,39878.51,38874.53,38361.81,26107.55687287,38361.81,39293.23,0.024279876262355858,1,953.0807275859408
1622073600,37837.36,40900.0,38361.81,39293.23,25107.68631485,39293.23,38556.88,-0.01873986943806874,-1,721.8283462421446
1622160000,37191.99,40440.95,39293.23,38556.88,19390.89447264,38556.88,35680.47,-0.0746017312604131,-1,2659.1630093510466
1622246400,34688.0,38900.0,38556.88,35680.47,36231.72333985,35680.48,34627.82,-0.029502405797231523,-1,1020.5823935159762
1622332800,33650.86,37325.0,35680.48,34627.82,27999.15073256,34627.81,35669.44,0.03008073568614373,1,1071.8900337160499
1622419200,33333.0,36500.0,34627.81,35669.44,16038.94658082,35669.44,37279.31,0.04513303264643334,1,1680.8457869512422
1622505600,34183.0,37534.09,35669.44,37279.31,19527.11600162,37276.23,36685.0,-0.015860777766421207,-1,581.2707797288009
1622592000,35669.14,37918.97,37276.23,36685.0,15713.10281689,36684.99,37577.91,0.02434020017451294,1,913.7391976882919
1622678400,35920.0,38237.37,36684.99,37577.91,13952.35891376,37581.83,39248.55,0.044349091036812234,1,1738.8968794958641
1622764800,37184.88,39489.82,37581.83,39248.55,14325.7560692,39248.54,36856.52,-0.06094545172890518,-1,2243.9910232948723
1622851200,35593.22,39291.24,39248.54,36856.52,17917.63251152,36856.53,35539.49,-0.03573423759643138,-1,1268.7066031362808
1622937600,34832.17,37921.35,36856.53,35539.49,13654.69033381,35539.97,35800.48,0.007330056834600649,1,262.1571335528779
1623024000,35258.0,36477.86,35539.97,35800.48,8184.50324318,35800.48,33575.91,-0.06213799368053165,-1,2084.2533437147017
1623110400,33333.0,36812.39,35800.48,33575.91,18997.71626987,33567.26,33402.13,-0.004919376797510569,-1,164.1533456461223
1623196800,31004.95,34069.0,33567.26,33402.13,34937.55754915,33402.13,37403.86,0.1198046352133832,1,4476.674647069583
1623283200,32408.53,37573.99,33402.13,37403.86,26040.89793254,37404.75,36694.05,-0.01900026066208161,-1,696.4993182327082
1623369600,35800.0,38425.67,37404.75,36694.05,19853.81418911,36694.91,37338.44,0.01753730967046925,1,654.1609691073437
1623456000,35944.0,37695.0,36694.91,37338.44,14142.19349961,37340.08,35557.33,-0.04774360419152824,-1,1695.9374545379253
1623542400,34635.47,37448.0,37340.08,35557.33,14516.54556279,35557.32,39015.24,0.09724917400973972,1,3790.4056639279656
1623628800,34780.57,39396.0,35557.32,39015.24,15748.96203951,39015.24,40539.47,0.039067554114751143,1,1582.1941600703224
1623715200,38744.83,41076.03,39015.24,40539.47,21916.84415956,40537.93,40162.37,-0.009264409899568076,-1,371.7085775598978
1623801600,39510.98,41322.55,40537.93,40162.37,17020.70299457,40158.06,38351.0,-0.04499868768561026,-1,1724.018926759408
1623888000,38105.0,40499.0,40158.06,38351.0,17238.57541183,38351.0,38095.17,-0.006670751740502249,-1,253.86929816064682
1623974400,37365.63,39554.98,38351.0,38095.17,15970.35031651,38103.94,35841.81,-0.05936735151273082,-1,2125.705499789388
1624060800,35153.16,38216.22,38103.94,35841.81,23472.37724375,35840.96,35484.79,-0.009937512834477599,-1,352.2779254976886
1624147200,34833.26,36457.18,35840.96,35484.79,16801.08670642,35484.8,35585.78,0.0028457254937324125,1,101.16609399899265
1624233600,33347.05,36139.73,35484.8,35585.78,19400.07454207,35585.79,31609.82,-0.11172914806724822,-1,3528.2065208999047
1624320000,31259.0,35741.54,35585.79,31609.82,41304.39903519,31609.82,32538.37,0.029375364997333085,1,954.8706686731047
1624406400,28800.0,33352.0,31609.82,32538.37,48409.17333487,32538.9,33688.35,0.03532541050865263,1,1188.8647383160587
1624492800,31708.03,34881.02,32538.9,33688.35,23124.81248294,33688.51,34654.58,0.028676542833149927,1,992.779774187086
1624579200,32300.0,35295.67,33688.51,34654.58,16868.94084747,34654.87,31594.63,-0.08830620342826279,-1,2787.211822196674
1624665600,31300.0,35500.0,34654.87,31594.63,26505.19266978,31594.62,32275.19,0.02154069268755249,1,694.5347192731449
1624752000,30173.49,32711.68,31594.62,32275.19,18299.38702942,32267.59,34709.23,0.07566849584986059,1,2623.76883098065
1624838400,32002.21,34749.0,32267.59,34709.23,14428.92978925,34708.53,34493.22,-0.0062033742137738955,-1,213.760377146532
1624924800,33864.99,35301.43,34708.53,34493.22,14920.2647883,34493.22,35904.28,0.04090832923107781,1,1467.3153229377576
1625011200,34233.35,36675.0,34493.22,35904.28,17917.59826258,35906.17,35060.0,-0.023566144760078792,-1,825.402806253074
1625097600,34033.0,36094.42,35906.17,35060.0,16700.72309396,35060.0,33516.11,-0.044035653166001124,-1,1474.4278916381083
1625184000,32703.48,35066.54,35060.0,33516.11,13210.9509733,33510.93,33805.02,0.00877594265512764,1,296.3742460584675
1625270400,32704.73,33972.06,33510.93,33805.02,11765.65389836,33805.01,34682.16,0.025947337391706182,1,899.0097972861433
1625356800,33320.0,34953.07,33805.01,34682.16,6197.80112922,34685.03,35284.05,0.017270274813082305,1,608.7558747785182
1625443200,34390.53,35951.0,34685.03,35284.05,6224.03057033,35284.06,33697.78,-0.04495741136365823,-1,1513.449992544553
1625529600,33156.86,35290.82,35284.06,33697.78,9607.60619891,33697.78,34225.73,0.01566720418971233,1,535.6852789515111
1625616000,33300.0,35100.0,33697.78,34225.73,10313.01368118,34225.72,33878.56,-0.010143248995200202,-1,343.2950310091509
1625702400,33770.01,35077.46,34225.72,33878.56,9404.8979867,33879.5,32875.95,-0.029621157337032803,-1,972.8498638668691
1625788800,32111.0,33934.62,33879.5,32875.95,14147.3525248,32875.95,33824.26,0.02884509801237698,1,974.6884308012261
1625875200,32255.24,34100.0,32875.95,33824.26,8320.90649257,33824.25,33515.35,-0.00913250109019421,-1,305.77289144282724
1625961600,33027.83,34267.14,33824.25,33515.35,4906.24582215,33515.35,34259.23,0.022195203093508042,1,759.6301771095264
1626048000,33333.33,34607.37,33515.35,34259.23,7023.06500489,34259.22,33091.1,-0.0340965147484386,-1,1127.1628880128644
1626134400,32665.0,34670.0,34259.22,33091.1,10145.24046995,33077.43,32734.14,-0.010378375829077436,-1,339.3874801542752
1626220800,32201.12,33337.61,33077.43,32734.14,9478.04218884,32734.14,32816.39,0.0025126672031096585,1,82.3742102105783
1626307200,31600.0,33125.55,32734.14,32816.39,10355.3186961,32815.75,31868.68,-0.0288602271774986,-1,918.8176073023591
1626393600,31064.77,33187.6,32815.75,31868.68,11273.61174025,31872.49,31388.06,-0.01519900076837424,-1,476.590080909719
1626480000,31025.42,32259.16,31872.49,31388.06,10006.47793721,31389.57,31533.91,0.004598342697908896,1,144.8587210602313
1626566400,31179.01,31949.99,31389.57,31533.91,5695.57411588,31533.9,31788.25,0.008065922705405881,1,256.1451658726784
1626652800,31125.6,32450.0,31533.9,31788.25,5006.4831051,31786.37,30842.03,-0.02970896016122634,-1,915.3683559207863
1626739200,30429.99,31887.82,31786.37,30842.03,11027.00528966,30842.04,29796.16,-0.03391085673969689,-1,1009.4028998399338
1626825600,29301.56,31052.65,30842.04,29796.16,18114.15286104,29796.15,32135.19,0.07850141712939414,1,2520.1352967676125
1626912000,29501.02,32825.0,29796.15,32135.19,15598.47830878,32152.68,32287.74,0.00420058296851153,1,135.49170340499273
1626998400,31729.68,32611.84,32152.68,32287.74,7704.6404628,32287.75,33647.26,0.04210606189653977,1,1415.3368585967578
1627084800,32000.0,33647.27,32287.75,33647.26,9004.84262627,33647.27,34283.01,0.01889425204481687,1,647.1040799631822
1627171200,33424.7,34525.0,33647.27,34283.01,9864.75243703,34291.67,35428.26,0.03314478414145487,1,1173.0877681771328
1627257600,33888.89,35451.04,34291.67,35428.26,9434.63002297,35428.25,37262.77,0.05178127624141742,1,1927.5842731035114
1627344000,35251.54,40593.93,35428.25,37262.77,40354.54555841,37262.76,39470.48,0.05924735580509874,1,2336.183050785676
1627430400,36413.26,39550.0,37262.76,39470.48,24709.10440908,39475.99,40035.1,0.014163292674863902,1,566.4618097288763
1627516800,38803.34,40925.56,39475.99,40035.1,27198.33358111,40035.1,40039.44,0.00010840487472252557,0,0.0
1627603200,39229.47,40644.85,40035.1,40039.44,11022.42512817,40039.44,42237.95,0.05490861011043098,1,2316.9079012854645
1627689600,38342.0,42320.57,40039.44,42237.95,15063.2344059,42233.66,41495.01,-0.01748960426351875,-1,725.0055725069425
1627776000,41064.11,42414.61,42233.66,41495.01,9351.94288576,41499.0,39865.41,-0.03936456300151803,-1,1567.7151590828205
1627862400,39426.0,42605.64,41499.0,39865.41,10617.67293456,39859.18,39149.59,-0.017802423431691364,-1,696.2606207787527
1627948800,38690.0,40459.68,39859.18,39149.59,12379.41216528,39149.59,38191.44,-0.024474074951998073,-1,933.7654649196526
1628035200,37627.21,39785.3,39149.59,38191.44,15094.81739624,38189.4,39722.41,0.04014229079273311,1,1592.9539846749617
1628121600,37509.0,39965.1,38189.4,39722.41,15327.67624669,39718.9,40888.74,0.029452980822731657,1,1203.090979810575
1628208000,37300.0,41447.89,39718.9,40888.74,28507.85532682,40888.73,42869.58,0.04844488933747755,1,2074.7352469850966
1628294400,39876.74,43399.26,40888.73,42869.58,20425.1145444,42869.59,44637.34,0.0412355238293625,1,1838.8034531521062
1628380800,42457.27,44750.0,42869.59,44637.34,19634.79475606,44628.11,43829.14,-0.017902841953199477,-1,783.8815001982887
1628467200,43131.97,45363.83,44628.11,43829.14,18712.27158173,43829.15,46285.48,0.05604329538674607,1,2591.3968369295703
1628553600,42821.3,46497.42,43829.15,46285.48,19464.72493503,46280.0,45595.66,-0.014786949006050053,-1,673.5464786178791
1628640000,44650.27,46718.44,46280.0,45595.66,13756.50066875,45601.82,45553.49,-0.0010598261209750345,-1,48.230499824971446
1628726400,45350.74,46781.09,45601.82,45553.49,11628.32043954,45553.1,44422.14,-0.024827289470969027,-1,1101.7784473712122
1628812800,43714.36,46223.95,45553.1,44422.14,13169.78176994,44422.15,47833.64,0.07679704831936315,1,3669.808880008651
1628899200,44249.64,47953.9,44422.15,47833.64,11794.94196257,47833.64,47109.65,-0.015135582406022164,-1,712.3189577041682
1628985600,46034.93,48176.52,47833.64,47109.65,8130.36769388,47109.64,47014.49,-0.0020197564659802424,-1,94.86286235209117
1629072000,45525.19,47400.0,47109.64,47014.49,7745.70200802,47014.38,45902.46,-0.023650636252142393,-1,1084.5367621539776
1629158400,45676.91,48076.52,47014.38,45902.46,10467.66031475,45903.22,44671.58,-0.026831233190177058,-1,1197.394986373696
1629244800,44405.39,47174.62,45903.22,44671.58,12756.14777945,44675.34,44707.98,0.0007306044005486404,0,0.0
1629331200,44216.47,46035.27,44675.34,44707.98,10327.49887365,44709.1,46765.87,0.04600338633522044,1,2149.236996527783
1629417600,43955.0,47088.08,44709.1,46765.87,11938.12185013,46769.02,49342.4,0.055023175597863815,1,2712.260564080416
1629504000,46644.95,49400.0,46769.02,49342.4,13184.67048641,49349.99,48867.02,-0.009786628122923656,-1,477.76510886325724
1629590400,48285.28,49821.92,49349.99,48867.02,9574.83615164,48870.21,49284.63,0.008480012670295427,1,417.5163525639713
1629676800,48102.89,49526.13,48870.21,49284.63,6243.39643384,49284.38,49506.5,0.004506904621707783,1,222.8979525809218
1629763200,49012.84,50505.0,49284.38,49506.5,10824.26838095,49504.53,47682.45,-0.036806328632955444,-1,1753.2609087997419
1629849600,47600.0,49875.9,49504.53,47682.45,12068.33823315,47682.45,48987.33,0.027366043481406782,1,1339.248813415205
1629936000,47122.02,49277.0,47682.45,48987.33,9289.23177109,48991.57,46851.47,-0.043683025467442634,-1,2044.5673432399274
1630022400,46315.48,49365.1,48991.57,46851.47,11651.34373853,46851.47,49077.57,0.04751398408630505,1,2329.539009094548
1630108800,46361.01,49185.12,46851.47,49077.57,8924.12247655,49081.08,48942.94,-0.002814526493712025,-1,137.61345010884787
1630195200,48370.0,49309.83,49081.08,48942.94,4895.70191319,48942.89,48802.58,-0.0028668106848614306,-1,139.76785003501197
1630281600,47801.0,49667.1,48942.89,48802.58,6935.09511006,48802.58,46993.71,-0.03706504861013501,-1,1740.0823213750668
1630368000,46866.0,48906.51,48802.58,46993.71,12249.23741495,46996.8,47112.5,0.0024618697443229555,1,115.86885349108583
1630454400,46708.93,48259.68,46996.8,47112.5,12919.43970212,47110.33,48839.86,0.03671233039547799,1,1791.2320517121009
1630540800,46537.62,49125.0,47110.33,48839.86,13010.83839478,48834.27,49279.37,0.009114500943702156,1,448.7077075056777
1630627200,48620.73,50392.19,48834.27,49279.37,14120.3826407,49279.38,50025.0,0.015130466332977457,1,756.1446767288901
1630713600,48349.66,51064.44,49279.38,50025.0,14577.22621879,50025.0,49942.98,-0.0016395802098949884,-1,81.80363610955004
1630800000,49400.0,50558.75,50025.0,49942.98,7595.48816499,49944.89,51789.17,0.0369263001680452,1,1910.4700544370473
1630886400,49500.0,51907.08,49944.89,51789.17,7743.93472308,51789.17,52698.81,0.017564289985724804,1,924.6915635618715
1630972800,51020.08,52802.03,51789.17,52698.81,9571.75471136,52698.8,46894.5,-0.11014102787919275,-1,5159.843423448923
1631059200,42830.77,52944.96,52698.8,46894.5,29022.815351,46894.49,46060.36,-0.017787377578901007,-1,818.4737217253687
1631145600,44423.49,47381.47,46894.49,46060.36,19624.55093117,46059.94,46400.0,0.00738298834084451,1,342.2280883561701
1631232000,45511.82,47400.0,46059.94,46400.0,13594.64633403,46396.26,44851.45,-0.03329600273815184,-1,1491.8806280080703
1631318400,44140.48,47040.76,46396.26,44851.45,14905.54795341,44850.37,45171.83,0.007167387916755182,1,323.4402644911995
1631404800,44730.29,45989.94,44850.37,45171.83,6207.38337004,45173.66,46024.23,0.01882889276627131,1,865.7187060288868
1631491200,44754.31,46462.98,45173.66,46024.23,6499.85821749,46027.8,44947.72,-0.023465818483612115,-1,1053.6803037334498
1631577600,43465.0,46900.0,46027.8,44947.72,15015.30289712,44953.23,47127.22,0.04836115224645699,1,2276.8475347109006
1631664000,44679.92,47274.92,44953.23,47127.22,12644.16435358,47127.81,48148.12,0.021649849632308503,1,1041.3571585202674
1631750400,46705.0,48475.0,47127.81,48148.12,12139.84206628,48144.03,47753.16,-0.008118763634868027,-1,387.30892223917647
1631836800,47020.82,48499.99,48144.03,47753.16,11739.27966629,47753.15,47303.5,-0.009416132757734336,-1,444.9706198695807
1631923200,46752.67,48176.64,47753.15,47303.5,9088.56956453,47306.87,48314.56,0.021301134486386333,1,1028.125785270371
1632009600,47050.0,48825.62,47306.87,48314.56,7491.03449237,48309.86,47255.92,-0.02181625034723765,-1,1029.9160341279255
1632096000,46850.87,48379.19,48309.86,47255.92,7086.34626236,47253.71,43012.97,-0.08974406454011755,-1,3856.2985969863976
1632182400,42500.0,47358.92,47253.71,43012.97,27706.67636162,43007.69,40719.6,-0.053201880872932344,-1,2164.192949085062
1632268800,39600.0,43639.88,43007.69,40719.6,27275.33818249,40736.81,43575.1,0.06967384044062362,1,3033.008520019634
1632355200,40570.42,44035.44,40736.81,43575.1,19462.53865157,43575.19,44897.59,0.030347544095619412,1,1361.169060719729
1632441600,43096.73,45000.0,43575.19,44897.59,13446.87468684,44896.55,42848.92,-0.04560773600644157,-1,1952.287989289613
1632528000,40683.29,45200.0,44896.55,42848.92,22451.57711462,42848.44,42705.51,-0.003335710704987166,-1,142.31077364206755
1632614400,41675.0,42998.76,42848.44,42705.51,7383.32390261,42705.51,43178.02,0.011064380216978904,1,477.2602922660231
1632700800,40803.0,43937.0,42705.51,43178.02,9971.64545213,43172.17,42171.76,-0.02317256695690757,-1,976.2507043583458
1632787200,42111.0,44366.96,43172.17,42171.76,10094.77099806,42166.31,41026.07,-0.027041493552554113,-1,1108.296801184242
1632873600,40897.7,42780.0,42166.31,41026.07,10491.81363045,41030.19,41522.16,0.01199043923510959,1,497.37106745410756
1632960000,40750.12,42638.99,41030.19,41522.16,10303.30152312,41519.11,43824.43,0.05552431157604293,1,2430.8879846565205
1633046400,41409.67,44110.17,41519.11,43824.43,12835.9838101,43828.89,48165.76,0.09895003044795346,1,4761.23741513027
1633132800,43287.44,48500.0,43828.89,48165.76,20095.33155568,48165.76,47657.69,-0.010548364647417579,-1,502.20798168121274
1633219200,47451.0,48359.33,48165.76,47657.69,7262.63442143,47663.74,48233.99,0.011964021287460868,1,576.4954106560353
1633305600,47120.11,49300.0,47663.74,48233.99,7989.25925892,48233.99,49245.54,0.02097172554043327,1,1031.731185021458
1633392000,46916.7,49505.0,48233.99,49245.54,13938.64182971,49244.13,51493.99,0.045687881987152595,1,2350.2986868294483
1633478400,49057.18,51906.23,49244.13,51493.99,17828.59726658,51499.77,55339.48,0.07455780870477687,1,4121.864373298164
1633564800,50416.01,55757.11,51499.77,55339.48,25869.64925998,55346.95,53797.82,-0.027989437539015203,-1,1504.2649519025576
1633651200,53379.0,55356.85,55346.95,53797.82,15820.83417633,53805.46,53963.82,0.002943195727719837,1,158.66725839096685
1633737600,53634.41,56113.0,53805.46,53963.82,12416.9019906,53965.18,54962.29,0.018476914188000494,1,1014.5179823900917
1633824000,53675.0,55500.0,53965.18,54962.29,7123.05512404,54963.29,54690.53,-0.004962585027206378,-1,271.13499890267326
1633910400,54112.95,56545.24,54963.29,54690.53,9370.1912382,54683.09,57487.44,0.05128367837296696,1,2945.2192160617906
1633996800,54411.54,57833.23,54683.09,57487.44,13422.42081815,57485.97,56005.1,-0.02576054644289733,-1,1441.27925760952
1634083200,53873.78,57674.55,57485.97,56005.1,15457.00896085,56005.1,57367.32,0.024323141999567918,1,1393.958117024158
1634169600,54236.09,57771.33,56005.1,57367.32,14691.01338574,57367.32,57359.51,-0.00013614022757203355,0,-0.0
1634256000,56832.32,58520.71,57367.32,57359.51,12198.02457938,57359.51,61695.39,0.07559130125065569,1,4658.971176455423
1634342400,56867.11,62910.0,57359.51,61695.39,27105.19764492,61690.32,60877.42,-0.013177107850956219,-1,801.3861406989312
1634428800,60139.01,62350.0,61690.32,60877.42,10161.25819825,60867.05,61527.11,0.010844290958737077,1,666.5506648075313
1634515200,58943.83,61744.17,60867.05,61527.11,9153.32273471,61530.07,62042.41,0.008326660444234888,1,516.0894751307911
1634601600,59887.74,62675.19,61530.07,62042.41,19798.1489024,62042.4,64303.14,0.036438629066573795,1,2340.7751480096877
1634688000,61333.0,64500.0,62042.4,64303.14,17380.30486176,64303.14,66026.54,0.026801179538044242,1,1767.8195636630437
1634774400,63525.0,66999.0,64303.14,66026.54,19194.45410878,66021.26,62204.02,-0.05781834518153695,-1,3592.9369665391887
1634860800,62050.0,66650.85,66021.26,62204.02,23474.39133313,62204.01,60687.64,-0.024377367311207147,-1,1477.925486638777
