time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1618617600,2305.0,2548.0,2517.03,2426.64,305993.48077725,2426.64,2318.7,-0.044481258035802614,-1,103.0355543146079
1618704000,2305.55,2497.84,2426.64,2318.7,184015.29039346,2319.11,2241.46,-0.03348267223202008,-1,74.97502043068256
1618790400,2000.0,2341.0,2319.11,2241.46,484164.17039406,2241.67,2163.82,-0.03472857289431536,-1,75.07123421957729
1618876800,2050.0,2282.6,2241.67,2163.82,269095.50575273,2163.69,2332.6,0.07806571181638768,1,181.91398330352297
1618963200,2054.25,2349.5,2163.69,2332.6,312215.54603767,2332.18,2357.21,0.010732447752746444,1,25.273334534084192
1619049600,2237.02,2471.72,2332.18,2357.21,305022.6790685,2357.74,2399.99,0.017919702766208318,1,42.96410033443043
1619136000,2304.0,2646.2,2357.74,2399.99,584078.8877022,2399.21,2370.05,-0.012154000691894354,-1,28.77678375048439
1619222400,2040.0,2442.29,2399.21,2370.05,644161.18986279,2369.8,2216.72,-0.06459616845303416,-1,143.04842691467664
1619308800,2158.36,2371.18,2369.8,2216.72,220990.83137577,2216.18,2322.16,0.047821025367975535,1,110.93702419622956
1619395200,2166.0,2358.22,2216.18,2322.16,253708.11161981,2322.43,2534.0,0.09109854764190962,1,230.6128760048744
1619481600,2306.03,2542.04,2322.43,2534.0,310905.02678021,2533.99,2667.86,0.052829727031282823,1,140.80137324212052
1619568000,2484.56,2683.0,2533.99,2667.86,276539.98979416,2667.86,2751.59,0.0313847053443584,1,86.27148353710466
1619654400,2551.0,2762.59,2667.86,2751.59,388997.91493036,2751.56,2758.92,0.002674846269025617,1,7.372307181671616
1619740800,2672.0,2800.0,2751.56,2758.92,289566.94008224,2758.92,2776.45,0.006353935597987526,1,17.623743106541433
1619827200,2727.0,2800.0,2758.92,2776.45,203784.33868508,2776.76,2948.92,0.06200031691611801,1,182.65114058571845
1619913600,2757.28,2955.9,2776.76,2948.92,219121.32332416,2948.92,2952.09,0.0010749698194593522,1,3.1702342466734312
1620000000,2855.29,2986.0,2948.92,2952.09,158755.45128689,2952.21,3433.99,0.16319299778809765,1,559.8427193518751
1620086400,2952.08,3457.75,2952.21,3433.99,552087.28112543,3433.99,3240.01,-0.05648822506763257,-1,182.83939168727883
1620172800,3166.12,3534.5,3433.99,3240.01,713308.42978124,3239.61,3529.97,0.08962807251490137,1,316.06802272829094
1620259200,3201.33,3550.0,3239.61,3529.97,466260.19811275,3529.96,3492.75,-0.01054119593423156,-1,36.78094433718799
1620345600,3381.11,3610.91,3529.96,3492.75,368967.13672979,3492.33,3484.7,-0.002184787806421532,-1,7.605716738968075
1620432000,3356.69,3595.07,3492.33,3484.7,305837.39644288,3484.69,3917.26,0.12413442802659638,1,485.7805627019335
1620518400,3455.0,3962.44,3484.69,3917.26,329490.02398979,3917.26,3928.44,0.0028540357290554714,1,11.200696211331225
1620604800,3726.29,3984.0,3917.26,3928.44,303199.06513222,3928.41,3949.45,0.005355856440646461,1,21.131534532291653
1620691200,3650.01,4213.85,3928.41,3949.45,591122.82046763,3949.45,4179.76,0.05831444884730796,1,243.49666031330992
1620777600,3760.0,4183.25,3949.45,4179.76,371785.21687275,4179.77,3826.37,-0.08455010682405982,-1,323.1964722561294
1620864000,3700.0,4384.43,4179.77,3826.37,617506.79293758,3826.37,3719.23,-0.0280004286046566,-1,104.03589404521767
1620950400,3525.62,4055.62,3826.37,3719.23,812296.19058095,3719.22,4080.51,0.09714133608659892,1,395.98980712141304
1621036800,3695.0,4177.77,3719.22,4080.51,344804.82454669,4080.51,3649.54,-0.1056166998733002,-1,385.06691848474844
1621123200,3632.0,4138.0,4080.51,3649.54,332664.12210277,3648.16,3585.62,-0.017142888469803948,-1,61.40641587134333
1621209600,3334.88,3878.23,3648.16,3585.62,496714.18827206,3584.79,3283.32,-0.08409697639192248,-1,275.84116724259985
1621296000,3101.0,3590.0,3584.79,3283.32,681492.46445778,3283.32,3375.96,0.02821534300646902,1,95.15861550674303
1621382400,3241.06,3567.4,3283.32,3375.96,443596.42566946,3376.98,2443.91,-0.27630308737392584,-1,674.584618385747
1621468800,1860.0,3444.96,3376.98,2443.91,1664158.9063247,2443.91,2775.07,0.13550417159388042,1,375.65752790356476
1621555200,2156.0,2999.99,2443.91,2775.07,1050830.69730324,2775.06,2434.86,-0.12259194395796841,-1,298.1957264448335
1621641600,2105.0,2950.0,2775.06,2434.86,936011.86609611,2434.86,2297.19,-0.056541238510633085,-1,129.756081726547
1621728000,2156.0,2486.29,2434.86,2297.19,665111.58789821,2296.68,2099.58,-0.08581953080098226,-1,180.0047855086472
1621814400,1728.0,2382.0,2296.68,2099.58,1045012.76021567,2100.07,2651.24,0.26245315632336047,1,695.1304798645755
1621900800,2072.15,2678.25,2100.07,2651.24,860939.09041545,2651.57,2707.56,0.02111579177619289,1,57.11510090836727
1621987200,2383.39,2768.0,2651.57,2707.56,725633.89598362,2707.75,2889.84,0.06724771489243843,1,194.14080126835952
1622073600,2647.21,2913.68,2707.75,2889.84,532990.73904717,2889.43,2745.51,-0.04980913190490845,-1,136.61471826650896
1622160000,2639.32,2893.96,2889.43,2745.51,380707.48775302,2745.25,2413.81,-0.12073217375466717,-1,291.1331038024224
1622246400,2329.2,2762.91,2745.25,2413.81,657497.5191979,2413.28,2280.72,-0.054929390704767114,-1,125.15328140820826
1622332800,2207.74,2574.86,2413.28,2280.72,496783.55299687,2280.78,2387.66,0.04686116153245804,1,111.77663242364417
1622419200,2182.2,2480.69,2280.78,2387.66,388966.15183724,2387.65,2707.12,0.13380101773710543,1,361.8531957253364
1622505600,2275.22,2720.0,2387.65,2707.12,400639.23849696,2707.87,2634.42,-0.027124640400019138,-1,71.3862374674558
1622592000,2527.88,2748.0,2707.87,2634.42,341435.04494495,2634.46,2706.64,0.02739840422705216,1,74.08345920029134
1622678400,2552.28,2803.0,2634.46,2706.64,268753.93459884,2706.87,2856.68,0.055344364524339905,1,157.9430381101419
1622764800,2663.02,2890.0,2706.87,2856.68,254235.89167581,2856.73,2690.68,-0.05812589919243337,-1,156.2417962446575
1622851200,2554.39,2859.85,2856.73,2690.68,294466.9594428,2691.13,2629.75,-0.022808262700055405,-1,59.920048806635236
1622937600,2552.18,2816.92,2691.13,2629.75,228143.70836692,2629.45,2710.97,0.03100268116906577,1,83.96329123033331
1623024000,2615.0,2745.36,2629.45,2710.97,122420.16649011,2710.97,2592.47,-0.04371129153033785,-1,113.20689174170131
1623110400,2575.0,2849.15,2710.97,2592.47,267934.37140931,2592.47,2509.11,-0.032154663313365126,-1,80.59890767893137
1623196800,2306.52,2621.91,2592.47,2509.11,451505.06172677,2509.1,2611.27,0.04071978000079713,1,106.22400958275884
1623283200,2406.33,2628.16,2509.1,2611.27,291643.03769418,2611.4,2471.59,-0.05353833192923334,-1,132.19248100716086
1623369600,2428.16,2625.0,2611.4,2471.59,181679.49879048,2471.59,2355.27,-0.047062821908164444,-1,110.73480690308683
1623456000,2322.16,2499.34,2471.59,2355.27,189880.6813896,2355.11,2371.49,0.006955089146578994,1,16.4774304358604
1623542400,2257.07,2452.58,2355.11,2371.49,177293.96771257,2371.85,2510.23,0.058342643927735784,1,146.30700161165348
1623628800,2309.67,2550.0,2371.85,2510.23,172712.48563163,2510.22,2582.86,0.028937702671479125,1,74.66729268733452
1623715200,2461.63,2609.02,2510.22,2582.86,169626.35302782,2582.45,2543.58,-0.015051598288446976,-1,38.24665943015343
1623801600,2506.23,2640.0,2582.45,2543.58,168529.3479128,2543.57,2367.73,-0.06913118176421335,-1,163.5202890255823
1623888000,2351.01,2555.0,2543.57,2367.73,178257.28803783,2368.24,2373.33,0.002149275411275946,1,5.095838872031698
1623974400,2306.35,2459.53,2368.24,2373.33,153637.62400874,2373.33,2234.47,-0.05850850914116458,-1,130.60477291223737
1624060800,2125.12,2377.8,2373.33,2234.47,273328.22658507,2234.8,2164.72,-0.03135851082870967,-1,67.81451316556326
1624147200,2162.72,2279.0,2234.8,2164.72,162828.91242019,2165.13,2242.9,0.03591932124168063,1,80.48288216735253
1624233600,2042.5,2275.78,2165.13,2242.9,231871.91509491,2242.89,1885.67,-0.1592677304727382,-1,300.0260549392077
1624320000,1864.5,2259.1,2242.89,1885.67,598655.07269099,1885.49,1881.65,-0.002036605869031349,-1,3.8283472540293753
1624406400,1700.0,1996.67,1885.49,1881.65,620163.37396399,1881.24,1968.37,0.046315196359847696,1,91.07427761577458
1624492800,1823.97,2045.0,1881.24,1968.37,287217.09052056,1968.36,1988.81,0.010389359669979092,1,20.641799942845864
1624579200,1884.77,2035.39,1968.36,1988.81,208623.5990145,1988.81,1809.07,-0.09037565177166246,-1,163.33238447021085
1624665600,1792.0,2019.39,1988.81,1809.07,370739.74744615,1809.07,1829.17,0.011110681178727266,1,20.303001367000864
1624752000,1717.41,1851.97,1809.07,1829.17,238207.16665611,1829.0,1984.71,0.08513395297977039,1,168.79724161066162
1624838400,1807.89,1988.62,1829.0,1984.71,177413.91064922,1984.84,2083.79,0.04985288486729411,1,103.77906001466117
1624924800,1957.24,2143.67,1984.84,2083.79,278261.98240028,2083.99,2166.18,0.039438768900042734,1,85.34604094347867
1625011200,2074.53,2247.03,2083.99,2166.18,215702.68781407,2165.64,2276.72,0.051291996823109996,1,116.66073749210386
1625097600,2089.16,2288.0,2165.64,2276.72,254873.14574192,2276.74,2107.01,-0.07454957526990327,-1,156.91962388884946
1625184000,2072.06,2277.44,2276.74,2107.01,240720.57482006,2107.75,2156.0,0.022891709168544657,1,49.3051704424149
1625270400,2017.07,2159.43,2107.75,2156.0,192127.19122379,2156.0,2226.95,0.03290816326530604,1,73.21154934948962
1625356800,2113.18,2239.69,2156.0,2226.95,98666.79185779,2227.46,2323.15,0.04295924505939503,1,99.70096938957384
1625443200,2190.56,2389.22,2227.46,2323.15,126325.73621254,2323.27,2197.34,-0.05420377313011395,-1,118.98501473087488
1625529600,2160.0,2324.44,2323.27,2197.34,156103.9362224,2197.34,2321.84,0.0566594154750744,1,131.4225431294201
1625616000,2195.02,2350.0,2197.34,2321.84,165693.46720418,2322.2,2316.82,-0.002316768581517378,-1,5.362168249246061
1625702400,2294.16,2411.19,2322.2,2316.82,159702.0440841,2317.64,2116.95,-0.08659239571288037,-1,183.12846033227768
1625788800,2084.0,2325.46,2317.64,2116.95,223830.00371273,2116.3,2147.38,0.01468600859991491,1,31.504904706137996
1625875200,2050.0,2189.28,2116.3,2147.38,190883.32617917,2147.38,2110.55,-0.017151133008596487,-1,36.16212544752202
1625961600,2075.0,2192.98,2147.38,2110.55,116594.48589325,2110.56,2140.82,0.014337427033583608,1,30.663156691494425
1626048000,2081.51,2173.37,2110.56,2140.82,89340.97126887,2141.45,2030.72,-0.051707954890377925,-1,104.89937377683327
1626134400,2002.0,2169.0,2141.45,2030.72,174561.37955667,2030.74,1940.76,-0.04430897111397816,-1,85.9070857003851
1626220800,1917.4,2047.72,2030.74,1940.76,217891.77262081,1940.34,1994.11,0.027711638166506892,1,55.20479472942884
1626307200,1865.5,2019.9,1940.34,1994.11,195351.53451543,1994.12,1918.07,-0.03813712314203757,-1,73.07652211326295
1626393600,1880.0,2039.99,1994.12,1918.07,229477.74435019,1918.99,1877.22,-0.021766658502649822,-1,40.81994586766996
1626480000,1850.15,1965.35,1918.99,1877.22,184221.68200937,1877.22,1899.75,0.01200178988078114,1,22.77759992568796
1626566400,1847.0,1919.0,1877.22,1899.75,113724.29716977,1899.75,1891.46,-0.004363732070009192,-1,8.245570836478448
1626652800,1878.67,1994.4,1899.75,1891.46,124679.10845278,1891.46,1818.44,-0.03860509870681906,-1,70.13085463673563
1626739200,1805.47,1918.65,1891.46,1818.44,191611.5191467,1818.45,1786.46,-0.017591905193983893,-1,31.39580771789162
1626825600,1718.41,1840.79,1818.45,1786.46,278984.79921803,1786.51,1996.18,0.11736290309038297,1,234.04320241106973
1626912000,1754.27,2033.16,1786.51,1996.18,263702.46075895,1996.21,2024.75,0.014297092991218341,1,28.919090994935367
1626998400,1948.68,2046.74,1996.21,2024.75,196355.49626351,2024.75,2125.81,0.04991233485615505,1,105.9980364200024
1627084800,1995.0,2131.51,2024.75,2125.81,177278.18951605,2125.82,2185.95,0.028285555691450665,1,61.768979653262846
1627171200,2107.13,2200.0,2125.82,2185.95,151102.52474975,2186.76,2193.03,0.0028672556659166903,1,6.281689715332254
1627257600,2108.08,2197.05,2186.76,2193.03,129013.98912781,2192.38,2228.26,0.016365776005984413,1,36.43073683905174
1627344000,2172.99,2437.99,2192.38,2228.26,427763.06726806,2228.71,2300.59,0.03225184075092771,1,74.12406405086362
1627430400,2152.0,2321.0,2228.71,2300.59,253782.97390467,2300.28,2300.42,6.08621559113989e-05,0,0.0
1627516800,2245.1,2347.88,2300.28,2300.42,205833.21106135,2300.76,2383.32,0.03588379491993947,1,85.43704354248155
1627603200,2267.78,2399.99,2300.76,2383.32,172925.7166805,2383.47,2463.9,0.03374491812357625,1,83.06095966091485
1627689600,2317.51,2474.82,2383.47,2463.9,222140.744211,2463.88,2533.74,0.02835365358702521,1,71.76894545334966
1627776000,2422.31,2555.0,2463.88,2533.74,134549.11974341,2533.54,2555.43,0.008640084624675306,1,22.057052320981583
1627862400,2511.5,2699.0,2533.54,2555.43,260742.0604239,2555.99,2608.12,0.02039522846333519,1,53.14001005653398
1627948800,2503.7,2666.36,2555.99,2608.12,234264.49105555,2608.12,2508.31,-0.038268944680459466,-1,95.89438625481183
1628035200,2445.58,2633.0,2608.12,2508.31,237814.06443089,2508.16,2724.71,0.08633819214085234,1,235.01128897259366
1628121600,2455.94,2771.42,2508.16,2724.71,250129.62895073,2724.71,2829.35,0.038404087040455635,1,108.54994506424524
1628208000,2530.69,2845.0,2724.71,2829.35,326176.98753449,2829.49,2892.98,0.02243867269366573,1,64.84971669799177
1628294400,2721.0,2949.21,2829.49,2892.98,283374.42059615,2892.83,3163.09,0.0934240864482186,1,295.2132848098923
1628380800,2866.58,3173.72,2892.83,3163.09,299359.36243726,3163.09,3014.13,-0.04709319051939718,-1,141.8030533418904
1628467200,2948.76,3191.99,3163.09,3014.13,244654.45876056,3014.12,3162.34,0.04917521531989445,1,155.3532416643003
1628553600,2892.5,3190.0,3014.12,3162.34,315853.32665056,3162.33,3142.09,-0.006400344050114878,-1,20.09034657938903
1628640000,3051.0,3235.1,3162.33,3142.09,223500.03188943,3142.18,3162.61,0.006501855399754404,1,20.54227007291146
1628726400,3122.22,3275.0,3142.18,3162.61,194586.91786387,3162.16,3047.21,-0.03635173425759602,-1,110.66059677894208
1628812800,2980.0,3239.69,3162.16,3047.21,243214.90148817,3047.21,3324.51,0.0910012765775907,1,302.23211934097117
1628899200,3034.52,3330.0,3047.21,3324.51,190905.3520745,3324.51,3266.52,-0.01744317207648653,-1,56.921491980833494
1628985600,3206.96,3333.0,3324.51,3266.52,118892.50906903,3266.52,3310.93,0.013595508369763495,1,44.96876275017434
1629072000,3112.96,3323.54,3266.52,3310.93,162311.47927523,3311.02,3146.6,-0.049658413419429684,-1,156.09890850191186
1629158400,3135.0,3341.47,3311.02,3146.6,177756.89052157,3146.6,3011.01,-0.04309095531684984,-1,129.61755007121945
1629244800,2992.15,3293.15,3146.6,3011.01,246541.89921532,3011.77,3014.38,0.000866600039179661,0,0.0
1629331200,2951.0,3126.51,3011.77,3014.38,193245.63285215,3014.38,3184.21,0.056339943869054304,1,179.21881445461412
1629417600,2960.0,3187.48,3014.38,3184.21,161902.28879318,3184.32,3286.58,0.03211360667269614,1,105.43839348093132
1629504000,3178.65,3300.0,3184.32,3286.58,173202.49961989,3286.82,3226.73,-0.018282108542603533,-1,58.93243666957742
1629590400,3206.96,3311.0,3286.82,3226.73,108432.72740463,3226.38,3241.42,0.004661571172645492,1,15.094999920406115
1629676800,3128.82,3275.0,3226.38,3241.42,98417.87656735,3241.41,3323.12,0.025208165582262052,1,83.68598945051694
1629763200,3233.19,3378.6,3241.41,3323.12,170976.09020067,3322.76,3171.52,-0.0455163779508602,-1,144.21174689571345
1629849600,3133.45,3360.0,3322.76,3171.52,162665.07930976,3170.94,3228.51,0.01815549963102429,1,58.556596901644475
1629936000,3079.92,3249.0,3170.94,3228.51,138830.69124351,3228.51,3093.2,-0.041910974412345134,-1,129.5093870262137
1630022400,3056.0,3251.05,3228.51,3093.2,140286.63490594,3092.71,3274.67,0.05883513164829552,1,192.47297491416916
1630108800,3050.0,3283.26,3092.71,3274.67,168913.62309989,3275.32,3247.99,-0.008344222854560893,-1,27.074850436995845
1630195200,3212.01,3290.51,3275.32,3247.99,72183.42536015,3247.99,3226.46,-0.006628714989885974,-1,21.365896482501235
1630281600,3153.75,3287.73,3247.99,3226.46,89119.39624772,3226.45,3229.01,0.0007934417083793025,0,0.0
1630368000,3145.45,3349.0,3226.45,3229.01,219625.56218696,3229.02,3430.23,0.0623130237657246,1,213.53425550838958
1630454400,3190.56,3486.8,3229.02,3430.23,320212.11999266,3430.0,3829.39,0.11644023323615156,1,445.4491696874342
1630540800,3384.24,3843.12,3430.0,3829.39,306568.70086335,3829.29,3787.97,-0.010790512079262779,-1,40.83326190484414
1630627200,3722.65,3838.28,3829.29,3787.97,206168.93909873,3788.2,3940.06,0.04008764056807986,1,157.78976138757207
1630713600,3710.59,4030.35,3788.2,3940.06,284766.1603865,3940.06,3887.53,-0.01333228427993476,-1,51.77782545166801
1630800000,3834.57,3970.0,3940.06,3887.53,130047.41569531,3887.58,3952.17,0.01661444909172291,1,65.5974641395677
1630886400,3835.7,3982.64,3887.58,3952.17,101339.56157838,3951.68,3928.89,-0.00576716738197424,-1,22.635907689109406
1630972800,3868.0,3973.27,3951.68,3928.89,111675.62991707,3928.72,3436.96,-0.1251705390050703,-1,429.77592960312757
1631059200,3009.0,3948.0,3928.72,3436.96,482489.77503547,3436.75,3500.34,0.01850294609733037,1,64.70183573998706
1631145600,3216.0,3562.98,3436.75,3500.34,352658.69072643,3499.54,3424.95,-0.021314229870211556,-1,72.92717142238709
1631232000,3393.17,3568.59,3499.54,3424.95,244244.24892658,3424.32,3209.82,-0.06264017381553126,-1,200.86261903385198
1631318400,3142.67,3514.37,3424.32,3209.82,271075.68986114,3209.29,3266.77,0.017910503569325307,1,58.45098624941967
1631404800,3199.88,3349.43,3209.29,3266.77,133373.86127026,3266.97,3403.75,0.04186754087120488,1,142.36413559812326
1631491200,3231.75,3472.99,3266.97,3403.75,133979.51978513,3403.81,3286.2,-0.034552457393332806,-1,113.43273920048429
1631577600,3111.14,3430.0,3403.81,3286.2,215497.91819641,3285.66,3436.29,0.045844670477164444,1,157.37804713126144
1631664000,3270.74,3439.15,3285.66,3436.29,152957.54148077,3436.29,3615.65,0.05219582747672639,1,188.53312177260952
1631750400,3359.96,3621.15,3436.29,3615.65,157550.50123984,3615.68,3568.66,-0.013004469422072746,-1,46.36212131792635
1631836800,3482.97,3675.92,3615.68,3568.66,193709.08937556,3568.77,3400.0,-0.04729080327395713,-1,160.62794240032278
1631923200,3350.06,3595.0,3568.77,3400.0,164813.94731616,3400.0,3436.31,0.010679411764705866,1,36.661071671735236
1632009600,3369.53,3543.0,3400.0,3436.31,129386.37129349,3436.59,3328.59,-0.03142650127015442,-1,104.50133192496048
1632096000,3278.0,3457.22,3436.59,3328.59,93362.31450909,3328.7,2976.48,-0.10581308018145216,-1,314.63556638159025
1632182400,2911.81,3346.58,3328.7,2976.48,434236.7826118,2976.36,2765.69,-0.07078108830920993,-1,195.56278957777292
1632268800,2651.0,3104.82,2976.36,2765.69,441567.8736938,2765.33,3078.43,0.11322337659519838,1,348.2016889727446
1632355200,2738.24,3090.83,2765.33,3078.43,271497.54590784,3078.42,3154.62,0.02475295768608566,1,78.00808920030387
1632441600,3035.83,3182.34,3078.42,3154.62,166485.49300907,3154.42,2930.61,-0.07095123667742403,-1,207.72247331550645
1632528000,2735.0,3160.48,3154.42,2930.61,365024.83204626,2930.59,2924.01,-0.0022452816668315687,-1,6.558660820585543
1632614400,2800.01,2968.85,2930.59,2924.01,145561.52444175,2923.91,3060.71,0.04678666580024699,1,143.0572154655925
1632700800,2741.34,3117.48,2923.91,3060.71,168746.48142334,3059.92,2925.27,-0.04400441841616777,-1,128.59608025520282
1632787200,2925.0,3168.03,3059.92,2925.27,172472.29785812,2926.27,2805.65,-0.041219709732868086,-1,115.53243053340933
1632873600,2782.6,2971.16,2926.27,2805.65,186331.02775653,2805.64,2850.14,0.01586090874096463,1,45.16060462853395
1632960000,2781.99,2950.6,2805.64,2850.14,177979.48195163,2849.71,3000.46,0.052900119661298865,1,158.56596834590184
1633046400,2836.21,3048.58,2849.71,3000.46,169873.45079422,3001.14,3311.16,0.10330074571662767,1,341.7032518898818
1633132800,2967.41,3337.15,3001.14,3311.16,201035.51345113,3311.2,3387.82,0.023139647257791843,1,78.31456681311947
1633219200,3258.94,3469.95,3311.2,3387.82,144778.38450029,3388.67,3420.07,0.009266172274078057,1,31.659266851596733
1633305600,3343.36,3489.18,3388.67,3420.07,124271.04864619,3419.63,3387.2,-0.009483482131107836,-1,32.09032822381398
1633392000,3269.67,3438.91,3419.63,3387.2,163829.62677831,3386.9,3515.3,0.03791077386400546,1,133.13447562077425
1633478400,3365.34,3547.88,3386.9,3515.3,163084.66881477,3517.26,3575.85,0.016657852987837035,1,59.50641762295051
1633564800,3342.16,3632.44,3517.26,3575.85,219116.78797009,3576.45,3588.51,0.0033720588852075104,1,12.088566363125848
1633651200,3471.52,3655.02,3576.45,3588.51,195554.94828114,3588.83,3563.96,-0.006929835071597119,-1,24.6729573467675
1633737600,3535.0,3670.0,3588.83,3563.96,146564.44707403,3563.96,3575.83,0.0033305648772713192,1,11.897624271288008
1633824000,3538.61,3634.13,3563.96,3575.83,88782.58533301,3575.2,3415.0,-0.0448086820317744,-1,152.86862748937105
1633910400,3406.44,3605.49,3575.2,3415.0,112835.1020128,3414.75,3542.37,0.03737316055348119,1,132.2571731870853
1633996800,3373.45,3625.0,3414.75,3542.37,142525.70987846,3542.2,3490.61,-0.014564395008751537,-1,50.7877842386367
1634083200,3403.51,3549.0,3542.2,3490.61,176617.45185163,3490.17,3608.21,0.03382070214344859,1,121.91016348533161
1634169600,3412.45,3614.48,3490.17,3608.21,158955.26821205,3608.43,3791.66,0.05077831633147935,1,192.34157679051555
1634256000,3588.55,3828.84,3608.43,3791.66,216569.69208772,3791.06,3869.73,0.020751452100467964,1,80.22221422000715
1634342400,3734.44,3900.0,3791.06,3869.73,204682.20802319,3869.73,3829.66,-0.010354727590813871,-1,39.615430979370814
1634428800,3802.0,3968.49,3869.73,3829.66,130674.36831436,3829.7,3847.18,0.00456432618742983,1,17.542224637334535
1634515200,3643.0,3919.0,3829.7,3847.18,134515.91092357,3847.38,3745.48,-0.02648555640461823,-1,99.10192068056713
1634601600,3676.35,3894.7,3847.38,3745.48,187448.53280815,3745.13,3878.17,0.03552346647512902,1,137.62827593787128
1634688000,3700.0,3890.36,3745.13,3878.17,154012.15326702,3878.35,4161.94,0.0731213015844366,1,304.02214344641374
1634774400,3829.59,4169.0,3878.35,4161.94,235728.75520251,4161.83,4053.9,-0.025933303378561794,-1,105.0258875477853
1634860800,4010.22,4374.95,4161.83,4053.9,286201.83773073,4053.97,3971.55,-0.020330688189601705,-1,80.66360033473325
1634947200,3885.25,4169.72,4053.97,3971.55,187484.20093549,3971.89,4168.56,0.04951546996518044,1,206.20179927057455
1635033600,3935.92,4172.04,3971.89,4168.56,109253.57167984,4168.53,4082.64,-0.020604385718706566,-1,84.03616902130955
1635120000,3962.05,4188.42,4168.53,4082.64,126731.47064484,4082.09,4220.93,0.03401198895663744,1,143.41866232219294
1635206400,4069.22,4236.27,4082.09,4220.93,145753.84102089,4221.16,4131.47,-0.02124771389854912,-1,87.6965082478983
1635292800,4091.31,4297.0,4221.16,4131.47,169619.87486465,4132.19,3923.94,-0.050397004977989775,-1,197.55706888961987
1635379200,3911.0,4314.63,4132.19,3923.94,279555.38152718,3925.26,4288.26,0.09247795050518946,1,396.1729265373504
1635465600,3889.05,4299.0,3925.26,4288.26,257149.82955488,4288.25,4421.23,0.031010318894653895,1,136.96664845440404
1635552000,4266.91,4461.96,4288.25,4421.23,257148.94601167,4421.23,4324.67,-0.021840076177896083,-1,94.35667112201759
1635638400,4236.99,4435.0,4421.23,4324.67,123410.59442713,4325.55,4290.16,-0.008181618522500104,-1,35.065352067968554
1635724800,4168.1,4395.99,4325.55,4290.16,148206.08981334,4290.31,4322.89,0.007593856854166698,1,32.79458044845237
1635811200,4151.0,4385.16,4290.31,4322.89,165298.66872401,4322.89,4595.01,0.06294862927347211,1,288.96033141689924
1635897600,4287.32,4604.99,4322.89,4595.01,217839.79309642,4594.27,4606.07,0.0025684167452063706,1,11.818477010275114
1635984000,4456.0,4671.0,4594.27,4606.07,213935.75674438,4606.07,4537.15,-0.014962864220474303,-1,67.82087063852705
1636070400,4423.01,4610.24,4606.07,4537.15,182872.96131449,4537.14,4479.47,-0.012710650321568227,-1,56.88003981915928
1636156800,4446.01,4574.0,4537.14,4479.47,142403.14739608,4479.47,4523.16,0.009753386003254759,1,44.07200930904731
1636243200,4329.21,4534.43,4479.47,4523.16,107961.55343832,4523.73,4617.02,0.020622362519425536,1,95.11864633923867
1636329600,4506.99,4639.8,4523.73,4617.02,85312.85613745,4617.27,4811.9,0.04215261399051803,1,202.6313290977127
1636416000,4616.5,4825.0,4617.27,4811.9,163884.29350308,4811.89,4731.59,-0.016687829522287537,-1,78.88100732207113
1636502400,4697.9,4842.54,4811.89,4731.59,154525.60456333,4731.58,4632.22,-0.02099932792006046,-1,97.1762332710846
1636588800,4460.0,4867.81,4731.58,4632.22,249949.62441734,4632.23,4721.87,0.01935137072209289,1,91.28328221465722
1636675200,4578.05,4783.05,4632.23,4721.87,112248.30258781,4721.07,4667.34,-0.011380894585337554,-1,53.06538602939545
1636761600,4508.42,4809.27,4721.07,4667.34,160383.45748095,4667.79,4644.44,-0.005002367287303063,-1,23.209961529117994
1636848000,4586.8,4708.6,4667.79,4644.44,76568.33646209,4644.43,4627.03,-0.0037464231348089097,-1,17.317477425217415
1636934400,4516.05,4695.07,4644.43,4627.03,96933.07064437,4626.61,4565.06,-0.013303477059877378,-1,60.67043981597687
1637020800,4541.0,4770.0,4626.61,4565.06,121693.76091856,4564.34,4209.5,-0.07774179837610698,-1,326.92684616395815
1637107200,4108.0,4564.98,4564.34,4209.5,309826.45957038,4209.89,4289.4,0.01888647921917183,1,80.93065229875293
1637193600,4068.24,4300.01,4209.89,4289.4,197969.47328462,4289.4,3997.93,-0.06795122861006198,-1,271.39259114162803
1637280000,3960.0,4346.42,4289.4,3997.93,291477.64786245,3998.57,4299.55,0.0752719097077205,1,323.3117040444459
1637366400,3975.24,4314.82,3998.57,4299.55,191232.56135587,4299.55,4416.69,0.027244711655870828,1,120.21111407784475
1637452800,4206.03,4438.96,4299.55,4416.69,96882.12097892,4416.36,4262.99,-0.03472769430028347,-1,147.89576971164024
1637539200,4246.07,4427.72,4416.36,4262.99,83775.31676078,4263.04,4089.16,-0.040787794625431646,-1,166.62103045225953
1637625600,4024.45,4322.86,4263.04,4089.16,174572.98932477,4089.17,4341.62,0.061736244763607236,1,267.76727967558185
1637712000,4062.28,4389.95,4089.17,4341.62,159935.23797902,4341.58,4270.74,-0.01631664048572182,-1,69.61444505880361
1637798400,4168.99,4359.88,4341.58,4270.74,120268.67729032,4270.93,4525.87,0.05969191721709313,1,269.88769951794995
1637884800,4250.0,4555.11,4270.93,4525.87,132338.28173546,4527.03,4043.67,-0.10677198958257395,-1,431.3189404242514
1637971200,3915.0,4555.53,4527.03,4043.67,324817.57682312,4043.62,4098.31,0.013525009768474908,1,55.37425310145417
