time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1629010800,3217.27,3254.48,3236.11,3223.43,3576.4505267,3223.16,3162.43,-0.018841757778081145,-1,59.526154310087016
1629014400,3156.85,3231.49,3223.16,3162.43,14990.30648339,3162.39,3152.1,-0.0032538681187329723,-1,10.246261179361143
1629018000,3150.95,3177.79,3162.39,3152.1,5348.1867322,3151.95,3165.94,0.0044385221846794005,1,14.038042830438538
1629021600,3133.5,3177.42,3151.95,3165.94,4900.39872412,3165.09,3156.38,-0.0027518964705585103,-1,8.67734495075973
1629025200,3143.26,3185.0,3165.09,3156.38,5600.15228603,3156.22,3161.7,0.001736254126771904,1,5.4840251579421135
1629028800,3138.81,3166.95,3156.22,3161.7,3940.00120378,3161.79,3155.91,-0.001859706052584172,-1,5.863195863482503
1629032400,3144.4,3175.0,3161.79,3155.91,7764.09069254,3155.07,3168.01,0.004101335311102465,1,12.980078207646796
1629036000,3137.54,3172.55,3155.07,3168.01,4213.63917799,3168.09,3150.0,-0.005710065054970075,-1,17.968718218232578
1629039600,3147.7,3198.3,3168.09,3150.0,9986.02905567,3149.73,3158.98,0.002936759658764402,1,9.267887861816728
1629043200,3145.0,3164.89,3149.73,3158.98,3484.09232089,3158.98,3147.0,-0.003792363357792711,-1,11.922632919486688
1629046800,3144.01,3172.78,3158.98,3147.0,4958.36410799,3146.7,3159.36,0.004023262465440083,1,12.698223568309967
1629050400,3112.96,3163.55,3146.7,3159.36,10691.60892475,3159.35,3193.0,0.01065092503204776,1,33.97439522370117
1629054000,3153.38,3195.0,3159.35,3193.0,9431.303775,3192.6,3211.08,0.005788385641796661,1,18.568382397293764
1629057600,3172.36,3214.77,3192.6,3211.08,9487.68744804,3211.31,3262.6,0.015971675110780324,1,52.057078029215454
1629061200,3205.25,3269.3,3211.31,3262.6,8104.63931063,3262.6,3260.35,-0.0006896340342058481,0,-0.0
1629064800,3243.77,3283.62,3262.6,3260.35,10584.48694777,3260.5,3306.01,0.013957981904615923,1,46.09908252872282
1629068400,3260.5,3306.85,3260.5,3306.01,10452.2347923,3306.01,3310.93,0.0014881987652788763,1,4.922394615986865
1629072000,3300.0,3323.54,3306.01,3310.93,15262.62101025,3311.02,3314.73,0.0011205006312254339,1,3.7104429002845407
1629075600,3291.0,3341.47,3311.02,3314.73,13553.90390461,3314.73,3312.71,-0.0006094010673569134,0,-0.0
1629079200,3289.89,3323.11,3314.73,3312.71,8490.0868689,3312.77,3320.25,0.0022579291650190077,1,7.489392420844206
1629082800,3304.0,3324.26,3312.77,3320.25,4925.66610589,3319.96,3263.0,-0.01715683321485802,-1,55.92676403330164
1629086400,3260.5,3322.51,3319.96,3263.0,10210.14800787,3262.96,3281.0,0.005528722387035073,1,18.121598413710213
1629090000,3259.82,3289.0,3262.96,3281.0,5030.06976975,3281.0,3302.4,0.006522401706796736,1,21.51803981712902
1629093600,3279.93,3305.0,3281.0,3302.4,3836.33596457,3302.08,3277.33,-0.007495275705010175,-1,24.539927434374697
1629097200,3263.01,3314.14,3302.08,3277.33,4475.5980749,3277.33,3277.31,-6.1025285827127e-06,0,-0.0
1629100800,3269.89,3293.02,3277.33,3277.31,3337.51303578,3276.99,3270.62,-0.0019438570151266532,-1,6.351260013182721
1629104400,3250.49,3292.56,3276.99,3270.62,2833.74419436,3270.62,3276.38,0.0017611339745981552,1,5.76437398756221
1629108000,3264.4,3278.18,3270.62,3276.38,1786.19686948,3276.13,3296.36,0.006174968636775713,1,20.33456469590647
1629111600,3276.13,3298.7,3276.13,3296.36,2987.30305433,3296.76,3291.33,-0.001647071670367358,-1,5.415635344429366
1629115200,3285.48,3311.99,3296.76,3291.33,7025.27021529,3291.32,3285.2,-0.0018594363355736742,-1,6.102511629377007
1629118800,3268.67,3299.79,3291.32,3285.2,9392.22784684,3285.19,3221.52,-0.019380918607447385,-1,62.37358089535163
1629122400,3208.0,3289.69,3285.19,3221.52,14042.1767769,3221.45,3205.2,-0.005044312343820329,-1,16.15186189448851
1629126000,3200.0,3238.54,3221.45,3205.2,10966.8905407,3205.0,3225.79,0.006486739469578772,1,20.90393445425893
1629129600,3180.08,3227.37,3205.0,3225.79,13008.8219346,3225.47,3224.34,-0.0003503365401010254,0,-0.0
1629133200,3215.26,3245.8,3225.47,3224.34,7058.16439763,3224.55,3219.47,-0.0015754136236065131,-1,5.0669249018936675
1629136800,3204.34,3230.0,3224.55,3219.47,5604.40624188,3219.46,3230.12,0.003311114286246717,1,10.684601181812953
1629140400,3210.3,3237.47,3219.46,3230.12,3958.85803438,3230.12,3176.72,-0.016531893551942373,-1,52.46467968744205
1629144000,3163.07,3230.34,3230.12,3176.72,7716.64231302,3176.56,3165.52,-0.003475457727856538,-1,10.990629315737744
1629147600,3135.0,3176.8,3176.56,3165.52,17149.53289845,3165.51,3175.73,0.003228547690577442,1,10.242742761640102
1629151200,3151.25,3197.95,3165.51,3175.73,6656.30861566,3175.59,3186.01,0.0032812800141076375,1,10.443736746809329
1629154800,3167.9,3201.86,3175.59,3186.01,5727.36717834,3185.02,3146.6,-0.012062718601453075,-1,37.918593800980915
1629158400,3145.75,3188.99,3185.02,3146.6,7983.65767744,3146.6,3135.45,-0.0035435072776965905,-1,11.09937940395992
1629162000,3116.42,3164.15,3146.6,3135.45,11084.21439258,3135.44,3176.56,0.013114586788457087,1,41.617612536932505
1629165600,3131.11,3179.93,3135.44,3176.56,6404.99354065,3176.39,3195.0,0.005858852344957681,1,18.70031420889765
1629169200,3168.97,3197.38,3176.39,3195.0,5277.86630398,3195.0,3194.89,-3.442879499221513e-05,0,-0.0
1629172800,3181.56,3210.25,3195.0,3194.89,9862.94963834,3194.89,3194.04,-0.000266049848351558,0,-0.0
1629176400,3186.97,3215.63,3194.89,3194.04,5513.73151589,3193.63,3174.68,-0.0059336867451772034,-1,18.818719079542984
1629180000,3169.26,3202.01,3193.63,3174.68,4152.49412911,3174.68,3147.07,-0.008696939534063173,-1,27.342507621964728
1629183600,3145.46,3182.78,3174.68,3147.07,4690.08433016,3147.0,3172.31,0.008042580235144564,1,25.488044148045702
1629187200,3136.7,3172.95,3147.0,3172.31,3711.23369428,3172.53,3183.6,0.0034893287061114344,1,11.097518241907586
1629190800,3170.39,3206.48,3172.53,3183.6,2499.23824348,3183.7,3243.3,0.018720356817539457,1,60.65501753305939
1629194400,3182.95,3248.77,3183.7,3243.3,4161.98537903,3243.3,3225.6,-0.005457404495421414,-1,17.585800536490883
1629198000,3223.6,3250.6,3243.3,3225.6,3753.73079614,3224.89,3260.82,0.011141465290289062,1,36.2939825350325
1629201600,3224.89,3281.99,3224.89,3260.82,8351.73584105,3259.77,3240.44,-0.005929866217555204,-1,19.196160310328573
1629205200,3240.0,3293.15,3259.77,3240.44,9403.30437727,3241.04,3233.27,-0.0023973786192086435,-1,7.743620995760602
1629208800,3223.14,3257.28,3241.04,3233.27,11768.51294146,3233.27,3194.92,-0.011861057072251902,-1,37.85723333281777
1629212400,3182.22,3243.4,3233.27,3194.92,11853.64234361,3194.92,3165.16,-0.00931478722471931,-1,29.45330914026038
1629216000,3161.35,3204.3,3194.92,3165.16,11103.87018502,3165.15,3152.17,-0.004100911489186932,-1,12.9138433987015
1629219600,3145.32,3190.0,3165.15,3152.17,12904.32102223,3152.16,3167.76,0.004948987361047778,1,15.661526998629878
1629223200,3146.24,3178.31,3152.16,3167.76,7207.50307295,3167.76,3160.39,-0.002326565143824136,-1,7.3455003616754695
1629226800,3147.67,3188.62,3167.76,3160.39,13567.98655492,3161.22,3117.64,-0.013785816868171126,-1,42.93623488678415
1629230400,3102.0,3164.54,3161.22,3117.64,21221.45673299,3116.69,3071.48,-0.014505773753565493,-1,44.50963977463274
1629234000,3013.3,3127.85,3116.69,3071.48,34271.73725985,3071.38,3026.92,-0.014475577753322621,-1,43.77259939727422
1629237600,3018.33,3075.0,3071.38,3026.92,16755.45737069,3026.87,3051.62,0.008176763455318531,1,24.927422520623615
1629241200,2992.15,3055.66,3026.87,3051.62,19254.22749355,3050.52,3011.01,-0.012951890169544787,-1,38.95927254858165
1629244800,3005.04,3050.95,3050.52,3011.01,7765.62205609,3011.77,3020.66,0.0029517526238722986,1,8.907324839745272
1629248400,2980.91,3046.45,3011.77,3020.66,15335.69532103,3021.01,3043.91,0.0075802463414552206,1,23.050514053577743
1629252000,2951.0,3043.91,3021.01,3043.91,24768.61596499,3044.0,3033.73,-0.003373850197109061,-1,10.225115207917195
1629255600,3008.44,3046.4,3044.0,3033.73,11170.43326298,3034.11,3050.22,0.0053096295124434095,1,16.17934259331369
1629259200,3008.22,3052.0,3034.11,3050.22,6049.48219494,3050.56,3045.47,-0.0016685461030106425,-1,5.076425593235485
1629262800,3028.07,3060.0,3050.56,3045.47,6502.29706615,3044.54,3084.14,0.01300689102458825,1,40.074957811689025
1629266400,3039.49,3086.8,3044.54,3084.14,4254.58963378,3084.14,3071.47,-0.004108114417633465,-1,12.605332240138328
1629270000,3057.37,3084.87,3084.14,3071.47,4025.07978179,3071.91,3031.2,-0.013252341377188797,-1,40.13032668535214
1629273600,3023.77,3077.82,3071.91,3031.2,3839.38380545,3030.99,3044.72,0.004529873077773275,1,13.778402962200488
1629277200,3015.37,3050.58,3030.99,3044.72,3364.21252078,3044.86,3054.86,0.00328422324835953,1,10.022809390251112
1629280800,3036.79,3061.43,3044.86,3054.86,2443.14695298,3055.21,3035.22,-0.006542921763152201,-1,19.839347786960868
1629284400,3026.86,3068.98,3055.21,3035.22,3616.04081132,3035.3,3001.02,-0.011293776562448588,-1,33.85895649010002
1629288000,2990.69,3057.64,3035.3,3001.02,7600.23848505,3001.04,3028.95,0.009300109295444198,1,28.141396484385265
1629291600,2997.0,3040.6,3001.04,3028.95,7322.42651145,3029.55,3056.97,0.009050849136010172,1,27.640506109025704
1629295200,3029.55,3068.27,3029.55,3056.97,6981.86941734,3056.56,3076.08,0.006386264297118323,1,19.625015219200648
1629298800,3051.7,3082.29,3056.56,3076.08,8717.7438319,3076.08,3113.11,0.012038048425268589,1,37.438293164254716
1629302400,3053.99,3117.88,3076.08,3113.11,9274.75049577,3113.27,3123.11,0.003160663867894576,1,9.861229831527767
1629306000,3086.33,3126.51,3113.27,3123.11,10095.82112653,3123.12,3108.7,-0.004617177694100794,-1,14.339066877353488
1629309600,3098.33,3125.0,3123.12,3108.7,6197.35228703,3108.91,3057.47,-0.016545992003628298,-1,50.538285297162076
1629313200,3057.03,3120.0,3108.91,3057.47,11319.75832061,3057.48,3032.03,-0.008323848398027073,-1,25.21291990021176
1629316800,3023.19,3069.74,3057.48,3032.03,8431.83805446,3032.02,3008.58,-0.007730819717548056,-1,23.235530796234908
1629320400,3005.57,3042.31,3032.02,3008.58,6635.4278788,3008.58,3005.18,-0.0011301012437761639,-1,3.392761498115481
1629324000,3000.0,3027.92,3008.58,3005.18,9629.67094436,3005.19,3039.53,0.011426898132896804,1,34.69766728220194
1629327600,3001.0,3043.6,3005.19,3039.53,8220.45503593,3039.53,3014.38,-0.008274305566979135,-1,24.916959313775575
1629331200,3010.47,3061.0,3039.53,3014.38,7449.30314673,3014.38,3045.0,0.010157976101221442,1,30.90010619099107
1629334800,3000.0,3048.72,3014.38,3045.0,10246.060946,3044.27,3027.1,-0.005640104195751386,-1,17.056086251548063
1629338400,3026.3,3052.38,3044.27,3027.1,6432.6715698,3027.39,3007.67,-0.006513861775324554,-1,19.57195509914461
1629342000,3005.85,3027.81,3027.39,3007.67,4402.27930972,3007.66,2967.45,-0.013369197316186018,-1,39.63275215134028
1629345600,2967.44,3007.86,3007.66,2967.45,12617.72376707,2967.44,2983.09,0.005273906127840863,1,15.7168040942699
1629349200,2960.0,2993.01,2967.44,2983.09,5412.04400144,2983.1,3006.56,0.00786430223592908,1,23.62085203392448
1629352800,2972.35,3017.47,2983.1,3006.56,4887.26887847,3006.8,2996.92,-0.0032858853265930917,-1,9.837687917520395
1629356400,2986.59,3010.35,3006.8,2996.92,2867.32146936,2996.87,2995.43,-0.00048050132304706397,0,-0.0
1629360000,2973.01,3009.68,2996.87,2995.43,3328.58912325,2995.55,3003.53,0.002663951528100021,1,7.993257074861062
1629363600,2980.18,3021.62,2995.55,3003.53,5841.22774782,3003.09,3003.13,1.3319614130766517e-05,0,0.0
1629367200,2998.43,3014.82,3003.09,3003.13,2131.71611099,3003.68,2982.8,-0.0069514728599583365,-1,20.714118393437044
1629370800,2981.61,3013.34,3003.68,2982.8,2831.57217044,2982.81,2975.38,-0.002490939751442377,-1,7.404080825328973
1629374400,2974.46,3001.77,2982.81,2975.38,3941.33578357,2974.6,2997.99,0.007863242116587062,1,23.550347311873736
1629378000,2963.89,3003.23,2974.6,2997.99,6718.440871,2998.7,3021.55,0.0076199686530831244,1,23.001092167439595
1629381600,2983.0,3021.55,2998.7,3021.55,6949.16438651,3021.24,3044.86,0.007817982020627407,1,23.78085607459224
1629385200,3021.22,3056.89,3021.24,3044.86,8198.62437405,3044.04,3068.39,0.007999237854955885,1,24.52023666032632
1629388800,3040.25,3079.4,3044.04,3068.39,9412.27702987,3068.38,3046.94,-0.006987400517536959,-1,21.268899942771156
1629392400,3046.34,3077.99,3068.38,3046.94,4885.31476255,3047.4,3049.46,0.0006759860864999493,0,0.0
1629396000,3024.71,3060.04,3047.4,3049.46,6433.7246888,3049.92,3133.3,0.027338421991396532,1,85.57381814801712
1629399600,3047.62,3139.0,3049.92,3133.3,16146.60960826,3133.31,3147.79,0.0046213110097628445,1,14.532369666837962
1629403200,3131.34,3165.0,3133.31,3147.79,13136.93211899,3147.79,3158.16,0.0032943747835782852,1,10.393758503839091
1629406800,3143.01,3165.0,3147.79,3158.16,6982.35213552,3158.16,3163.63,0.0017320211768878887,1,5.473994681681994
1629410400,3144.57,3171.51,3158.16,3163.63,4861.24472998,3163.77,3169.69,0.001871185326366984,1,5.925146339715033
1629414000,3147.78,3176.52,3163.77,3169.69,6501.84775463,3169.47,3184.21,0.004650619819717567,1,14.793741586006732
1629417600,3156.65,3187.48,3169.47,3184.21,6735.94545509,3184.32,3229.0,0.01403125314038785,1,45.26160947392206
1629421200,3178.65,3245.66,3184.32,3229.0,15934.0539346,3228.99,3237.99,0.002787249263701653,1,9.016060158129942
1629424800,3213.41,3243.0,3228.99,3237.99,7959.10578731,3237.77,3231.53,-0.0019272523990276585,-1,6.22174597108482
1629428400,3222.23,3242.59,3237.77,3231.53,4918.36051128,3231.53,3217.39,-0.004375636308497933,-1,14.064050374095567
1629432000,3207.45,3234.99,3231.53,3217.39,5768.12116697,3217.4,3222.84,0.0016908062410642302,1,5.443748787965492
1629435600,3209.0,3234.38,3217.4,3222.84,7101.50489374,3222.84,3225.58,0.000850181827208233,0,0.0
1629439200,3201.98,3227.08,3222.84,3225.58,4397.13888957,3226.08,3228.49,0.0007470366512919253,0,0.0
1629442800,3215.01,3235.47,3226.08,3228.49,2792.48359173,3228.38,3216.4,-0.003710839492253086,-1,11.923608598739943
1629446400,3207.64,3232.2,3228.38,3216.4,3496.81523159,3216.58,3199.68,-0.0052540275696547544,-1,16.794395727138852
1629450000,3189.1,3226.9,3216.58,3199.68,4789.13008215,3199.44,3209.0,0.002988022904008184,1,9.5789769334633
1629453600,3195.0,3217.21,3199.44,3209.0,2491.66196855,3209.0,3218.59,0.002988469928326627,1,9.609040767186187
1629457200,3202.94,3225.27,3209.0,3218.59,1930.25088146,3218.59,3205.0,-0.004222345809811174,-1,13.519085702124366
1629460800,3198.53,3218.59,3218.59,3205.0,4094.92044674,3204.55,3237.87,0.010397715747920833,1,33.6327854368317
1629464400,3203.85,3242.37,3204.55,3237.87,4458.3000441,3237.83,3260.72,0.007069549667524198,1,23.028770169897612
1629468000,3226.79,3262.99,3237.83,3260.72,9739.51310085,3261.19,3281.85,0.006335110803111703,1,20.77009250580295
1629471600,3251.13,3300.0,3261.19,3281.85,22855.21519692,3283.22,3284.27,0.0003198079933724155,0,0.0
1629475200,3260.72,3291.24,3283.22,3284.27,12449.56367878,3284.27,3266.24,-0.005489804431426223,-1,17.913087807275485
1629478800,3242.61,3299.88,3284.27,3266.24,10472.49907281,3266.18,3252.78,-0.004102652027750962,-1,13.331679438364947
1629482400,3248.65,3275.44,3266.18,3252.78,7386.20954141,3252.78,3236.0,-0.00515866428101507,-1,16.676744175751402
1629486000,3219.06,3259.99,3252.78,3236.0,9676.16226301,3236.0,3254.43,0.005695302843016018,1,18.516429466965224
1629489600,3236.0,3259.0,3236.0,3254.43,4450.7678286,3254.42,3260.01,0.0017176639769913365,1,5.594002139889896
1629493200,3247.11,3277.98,3254.42,3260.01,7913.969575,3260.0,3292.83,0.010070552147239242,1,33.127455610766795
1629496800,3259.44,3296.5,3260.0,3292.83,5480.79609237,3292.99,3261.45,-0.009577921584942549,-1,31.20667444085766
1629500400,3249.27,3294.47,3292.99,3261.45,8985.98274731,3261.56,3286.58,0.007671175756386509,1,25.186720884607347
1629504000,3256.96,3288.94,3261.56,3286.58,3659.97309304,3286.82,3243.34,-0.013228591769552338,-1,42.86191600903002
1629507600,3236.12,3288.17,3286.82,3243.34,4594.05340664,3243.15,3266.77,0.0072830427208115224,1,23.76823344359639
1629511200,3237.72,3271.99,3243.15,3266.77,3002.44900207,3266.75,3265.96,-0.00024183056554678614,0,-0.0
1629514800,3260.34,3284.4,3266.75,3265.96,6938.06545149,3265.96,3278.9,0.003962081593160987,1,12.978278066479744
1629518400,3250.74,3283.24,3265.96,3278.9,3699.46390828,3278.92,3271.92,-0.002134849279640857,-1,6.978070998987471
1629522000,3257.77,3282.0,3278.92,3271.92,2521.77665555,3271.92,3291.82,0.00608205579598526,1,20.00101187742986
1629525600,3267.01,3307.21,3271.92,3291.82,10084.60814832,3291.7,3278.16,-0.0041133760670777906,-1,13.470820583163679
1629529200,3271.73,3292.19,3291.7,3278.16,3290.99948531,3278.17,3295.28,0.005219375444226543,1,17.18210421033699
1629532800,3268.3,3297.15,3278.17,3295.28,1504.9906881,3295.29,3289.28,-0.0018238152029107495,-1,5.99303983175964
1629536400,3283.69,3311.0,3295.29,3289.28,3427.13226925,3289.93,3283.84,-0.0018511032149619265,-1,6.072648054639153
1629540000,3276.14,3292.65,3289.93,3283.84,2115.16509217,3283.83,3298.08,0.00433944509916774,1,14.297525255570477
1629543600,3278.72,3308.0,3283.83,3298.08,2831.96300525,3298.36,3252.84,-0.013800797972325635,-1,44.84689588862342
1629547200,3243.37,3304.62,3298.36,3252.84,7262.1707312,3252.87,3292.49,0.012180013342064052,1,40.06246955648386
1629550800,3247.99,3296.68,3252.87,3292.49,7001.4006812,3292.14,3284.61,-0.0022872660336436925,-1,7.505264109879643
1629554400,3271.61,3299.0,3292.14,3284.61,5196.48906226,3284.62,3260.51,-0.007340270716247137,-1,23.909093046957924
1629558000,3257.0,3286.32,3284.62,3260.51,4018.13572677,3260.5,3275.14,0.0044901088790062485,1,14.691029458794535
1629561600,3258.42,3281.72,3260.5,3275.14,4227.01977927,3275.15,3289.98,0.004528036883806826,1,14.882253636199797
1629565200,3263.91,3295.0,3275.15,3289.98,6238.06531793,3289.95,3279.85,-0.0030699554704478518,-1,10.058924456298639
1629568800,3266.68,3291.66,3289.95,3279.85,4055.88545227,3280.04,3264.43,-0.004759088303801212,-1,15.520174920946213
1629572400,3251.69,3281.09,3280.04,3264.43,5442.06968713,3264.42,3219.53,-0.013751294257479084,-1,44.22843169638085
1629576000,3206.96,3265.97,3264.42,3219.53,8550.7761478,3219.3,3231.75,0.0038673003447953955,1,12.485649741403227
1629579600,3215.0,3237.72,3219.3,3231.75,3758.59386093,3231.98,3253.8,0.006751279401481495,1,21.94534560362395
1629583200,3224.24,3258.16,3231.98,3253.8,2885.26906733,3254.17,3254.61,0.0001352111291051342,0,0.0
1629586800,3233.38,3264.17,3254.17,3254.61,3024.79281441,3254.61,3226.73,-0.008566310556410786,-1,27.613530090425687
1629590400,3225.01,3258.81,3254.61,3226.73,2761.3919637,3226.38,3247.39,0.006511942176680913,1,21.125669089226694
1629594000,3221.31,3252.83,3226.38,3247.39,2558.10984016,3247.39,3251.96,0.0014072840034612915,1,4.571854856608086
1629597600,3236.76,3258.92,3247.39,3251.96,2898.61397384,3251.96,3231.65,-0.00624546427385329,-1,20.16297146597739
1629601200,3222.37,3251.99,3251.96,3231.65,2673.28908808,3231.64,3229.21,-0.0007519401913578976,0,-0.0
1629604800,3220.0,3239.71,3231.64,3229.21,1715.1322751,3228.92,3247.62,0.005791410130941559,1,18.789491070078977
1629608400,3228.56,3248.99,3228.92,3247.62,1100.72517554,3247.62,3231.14,-0.005074485315400207,-1,16.37997610952022
1629612000,3228.07,3251.99,3247.62,3231.14,1725.24253029,3231.13,3258.52,0.008476910554511849,1,27.59456039750786
1629615600,3231.13,3269.54,3231.13,3258.52,2900.9324518,3258.52,3265.31,0.0020837680910351826,1,6.7973446365527534
1629619200,3258.51,3274.65,3258.52,3265.31,2817.65579676,3265.31,3252.83,-0.003821995461380395,-1,12.419869195145349
1629622800,3244.14,3271.64,3265.31,3252.83,2930.0122678,3252.83,3267.04,0.004368503733671922,1,14.25780436161746
1629626400,3252.83,3275.0,3252.83,3267.04,1713.42559463,3267.04,3252.52,-0.004444390028894652,-1,14.441011989323652
1629630000,3230.29,3272.17,3267.04,3252.52,5043.36945032,3252.41,3257.94,0.0017002776402729668,1,5.533863132815559
1629633600,3250.01,3262.61,3252.41,3257.94,1253.19777466,3257.94,3238.71,-0.005902502808523183,-1,19.097378376121124
1629637200,3237.07,3265.0,3257.94,3238.71,2417.91094427,3238.52,3235.77,-0.0008491533169472475,0,-0.0
1629640800,3220.06,3242.17,3238.52,3235.77,3975.17288364,3235.54,3168.42,-0.020744605228184443,-1,65.66189447498706
1629644400,3165.64,3241.48,3235.54,3168.42,8773.49373743,3168.41,3184.0,0.004920449058044933,1,15.651043091014252
1629648000,3155.5,3189.88,3168.41,3184.0,7144.03719751,3184.0,3180.39,-0.0011337939698492863,-1,3.6023010967652027
1629651600,3160.95,3195.36,3184.0,3180.39,6382.7534578,3180.39,3178.79,-0.0005030829552350213,0,-0.0
1629655200,3171.48,3192.01,3180.39,3178.79,3506.21366528,3178.67,3153.55,-0.007902676276555883,-1,24.896563287160873
1629658800,3128.82,3178.67,3178.67,3153.55,7647.63656049,3153.34,3177.64,0.00770611478622658,1,24.462771330715725
1629662400,3153.0,3179.21,3153.34,3177.64,3216.05617902,3177.46,3155.05,-0.007052803182416098,-1,22.229694734001228
1629666000,3135.33,3177.52,3177.46,3155.05,5102.23507192,3154.8,3170.31,0.004916317991631724,1,15.57066583995792
1629669600,3144.82,3174.34,3154.8,3170.31,2890.66519328,3170.31,3218.23,0.0151152410962966,1,48.595678030981276
1629673200,3162.55,3220.0,3170.31,3218.23,11087.40658949,3217.5,3241.42,0.0074343434343434565,1,24.07373166545462
1629676800,3212.04,3256.67,3217.5,3241.42,6944.58886824,3241.41,3252.66,0.003470711819856174,1,11.277756462465408
1629680400,3233.19,3263.0,3241.41,3252.66,8383.06520765,3252.35,3263.01,0.003277630021369259,1,10.684244596492078
1629684000,3246.01,3273.0,3252.35,3263.01,5808.08791617,3263.0,3298.91,0.011005209929512674,1,36.26889189148009
1629687600,3255.66,3307.0,3263.0,3298.91,13145.63385659,3298.95,3343.61,0.013537640764485765,1,45.21932644550571
1629691200,3298.95,3359.0,3298.95,3343.61,17950.80792406,3343.64,3349.55,0.001767534782452749,1,5.914525684434041
1629694800,3342.2,3356.51,3343.64,3349.55,8209.55304278,3349.55,3331.77,-0.00530817572509746,-1,17.667935014972358
1629698400,3318.61,3353.99,3349.55,3331.77,5819.62840382,3331.76,3329.72,-0.0006122890004083181,0,-0.0
1629702000,3319.48,3344.69,3331.76,3329.72,3663.43026518,3329.72,3325.65,-0.0012223250003002382,-1,4.060960112111238
1629705600,3314.92,3334.5,3329.72,3325.65,1846.14729283,3325.7,3336.3,0.0031872989145143474,1,10.623151583125724
1629709200,3317.37,3340.72,3325.7,3336.3,2363.3375032,3336.29,3352.32,0.004804738197219127,1,16.09091293334832
1629712800,3332.42,3353.81,3336.29,3352.32,2618.36843774,3352.65,3333.29,-0.005774536560631181,-1,19.22895676721412
1629716400,3319.5,3366.38,3352.65,3333.29,4518.97618574,3333.5,3345.89,0.0037168141592919973,1,12.423615276106066
1629720000,3324.03,3354.41,3333.5,3345.89,3626.75441257,3345.87,3342.38,-0.0010430769874501347,-1,3.4828733016522677
1629723600,3337.38,3354.38,3345.87,3342.38,4590.10764712,3342.27,3346.99,0.0014122138546556083,1,4.72193898374438
1629727200,3330.54,3352.41,3342.27,3346.99,6026.53625576,3347.0,3313.35,-0.01005377950403349,-1,33.278378629369676
1629730800,3301.34,3378.6,3347.0,3313.35,14822.29289204,3313.04,3327.43,0.004343442880254954,1,14.438049640903694
1629734400,3295.56,3338.59,3313.04,3327.43,10408.77038612,3327.13,3352.95,0.007760442182902293,1,25.994354242545082
1629738000,3320.51,3354.08,3327.13,3352.95,6314.20338349,3352.55,3330.86,-0.00646970216700722,-1,21.52812248783767
1629741600,3327.64,3357.15,3352.55,3330.86,8218.0538161,3330.62,3329.34,-0.0003843128306440679,0,-0.0
1629745200,3316.37,3342.99,3330.62,3329.34,7282.79038256,3329.33,3310.12,-0.00576992968555236,-1,19.080060491089835
1629748800,3303.5,3329.33,3329.33,3310.12,8514.65804606,3310.77,3339.71,0.008741168972776742,1,29.16377646064214
1629752400,3280.0,3343.22,3310.77,3339.71,13420.38010484,3340.05,3341.0,0.0002844268798370737,0,0.0
1629756000,3322.74,3345.19,3340.05,3341.0,5552.3790554,3341.0,3335.86,-0.0015384615384615003,-1,5.126960215384488
1629759600,3322.43,3341.0,3341.0,3335.86,3917.73373203,3335.57,3323.12,-0.003732495495522586,-1,12.391126900649933
1629763200,3314.59,3335.95,3335.57,3323.12,3954.39405082,3322.76,3310.96,-0.0035512646113472477,-1,11.746336982508696
1629766800,3294.16,3351.14,3322.76,3310.96,9149.86069827,3312.57,3294.34,-0.005503279930688262,-1,18.111545531656706
1629770400,3283.51,3315.39,3312.57,3294.34,5754.05934789,3293.41,3307.45,0.004263058653492874,1,14.08575349015151
1629774000,3291.58,3309.22,3293.41,3307.45,3315.66137602,3307.61,3326.21,0.005623395744963859,1,18.68589056569538
1629777600,3307.38,3327.15,3307.61,3326.21,2917.62227694,3326.26,3336.79,0.0031657176528592907,1,10.55277167187747
1629781200,3318.0,3343.22,3326.26,3336.79,3882.61503077,3337.0,3335.8,-0.000359604435121312,0,-0.0
1629784800,3330.43,3346.9,3337.0,3335.8,2269.23742126,3335.62,3352.02,0.004916627193745119,1,16.464152053291535
1629788400,3325.13,3353.0,3335.62,3352.02,3217.14310327,3352.01,3349.42,-0.0007726707259226987,0,-0.0
1629792000,3341.75,3360.0,3352.01,3349.42,3855.69729476,3349.42,3335.5,-0.004155943417069246,-1,13.848287118366835
1629795600,3333.13,3354.77,3349.42,3335.5,1460.7905864,3335.68,3327.69,-0.002395313699155729,-1,7.962890582099985
1629799200,3320.55,3337.88,3335.68,3327.69,1235.4045698,3327.37,3310.02,-0.005214328433567625,-1,17.242271870275832
1629802800,3309.13,3344.12,3327.37,3310.02,2819.95881887,3310.19,3325.01,0.004477084396968199,1,14.87146404037247
1629806400,3300.0,3326.57,3310.19,3325.01,3271.23131751,3324.69,3318.98,-0.0017174533565535543,-1,5.694493147992782
1629810000,3301.0,3325.77,3324.69,3318.98,3356.73120065,3318.98,3249.9,-0.020813623462630063,-1,67.57455269631023
1629813600,3242.48,3321.69,3318.98,3249.9,16377.47761739,3249.99,3238.32,-0.0035907802793238193,-1,11.61646749854577
1629817200,3221.57,3254.0,3249.99,3238.32,13343.47819275,3238.21,3212.02,-0.00808780159409058,-1,25.952202295774573
