time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1611792000,30140.0,30771.35,30579.82,30407.13,1729.15314382,30414.11,30735.12,0.010554640592803748,1,324.0737470315176
1611795600,29902.14,30771.33,30414.11,30735.12,2843.86205704,30734.35,30944.83,0.006848363476045637,1,211.70952210089686
1611799200,30402.16,30972.22,30734.35,30944.83,1683.36602647,30949.0,31066.97,0.0038117548224498744,1,118.30125304368917
1611802800,30868.07,31287.79,30949.0,31066.97,1876.33239287,31065.83,31496.7,0.013869579534813619,1,436.40913974842994
1611806400,30995.03,31598.68,31065.83,31496.7,2475.08365307,31493.91,31377.46,-0.0036975402546079775,-1,115.90340201591427
1611810000,31120.98,31660.49,31493.91,31377.46,1261.87256273,31371.87,31792.39,0.013404365120727596,1,425.7306468169482
1611813600,31108.71,31879.19,31371.87,31792.39,1499.36622096,31793.19,31607.26,-0.005848107723698072,-1,184.65781866960216
1611817200,31573.93,31935.25,31793.19,31607.26,411.42223255,31621.35,31192.28,-0.01356899689608444,-1,422.824702551295
1611820800,31112.35,31648.86,31621.35,31192.28,726.44336218,31192.33,31104.71,-0.002809023885038489,-1,87.28649945386834
1611824400,31030.77,31330.28,31192.33,31104.71,660.05519554,31096.79,31492.02,0.012709671962926062,1,399.85299040625694
1611828000,30853.39,31500.0,31096.79,31492.02,554.72500556,31500.0,31521.65,0.0006873015873016335,0,0.0
1611831600,31052.01,31622.51,31500.0,31521.65,435.38214262,31518.69,31469.94,-0.001546701338158407,-1,48.62592371145501
1611835200,31220.0,31632.44,31518.69,31469.94,385.61831664,31474.04,31491.12,0.0005426694507599948,0,0.0
1611838800,31308.53,31742.68,31474.04,31491.12,590.00173632,31498.6,31792.0,0.009314699700939136,1,295.8367999593648
1611842400,31174.56,31869.49,31498.6,31792.0,830.51840149,31792.0,31887.73,0.0030111348766985267,1,95.92223768580416
1611846000,31654.79,32175.0,31792.0,31887.73,1168.43579261,31889.66,31992.77,0.0032333364482406077,1,103.33994593185749
1611849600,31735.28,32281.69,31889.66,31992.77,1763.83435777,31995.52,32487.0,0.015360900526073636,1,498.53054581516363
1611853200,31700.01,32487.0,31995.52,32487.0,2340.25567512,32486.99,32349.35,-0.004236772935873808,-1,136.91979372253624
1611856800,32010.0,32500.0,32486.99,32349.35,1848.71420015,32354.93,32696.99,0.01057211373969906,1,345.330620928577
1611860400,32164.73,32740.99,32354.93,32696.99,1808.61482294,32700.55,32645.31,-0.0016892682233172825,-1,55.09153813851857
1611864000,32533.62,32800.0,32700.55,32645.31,1781.03849255,32648.18,32652.12,0.00012068054023221785,0,0.0
1611867600,32477.5,33000.0,32648.18,32652.12,2763.16898576,32652.26,33264.61,0.01875367891839653,1,623.2099814703967
1611871200,32652.26,33350.0,32652.26,33264.61,1643.30848847,33264.62,33558.94,0.008847838935180973,1,296.6271718594468
1611874800,33200.02,33570.0,33264.62,33558.94,1482.83201643,33560.95,33488.99,-0.0021441586129117064,-1,71.73390063986778
1611878400,33149.63,34000.0,33560.95,33488.99,3172.81055704,33487.92,34244.89,0.022604270435428692,1,773.3066738369162
1611882000,33466.64,34433.04,33487.92,34244.89,3326.58067919,34245.89,34000.0,-0.0071801316887953395,-1,243.8803529416225
1611885600,33750.16,34420.0,34245.89,34000.0,2860.93968216,34000.0,34095.47,0.0028079411764706224,1,95.64233606997469
1611889200,33910.91,34324.05,34000.0,34095.47,2834.92492045,34095.46,33827.12,-0.007870256039953604,-1,265.96186739874116
1611892800,33611.19,34300.0,34095.46,33827.12,2888.17025843,33827.15,33118.51,-0.020948853214060287,-1,693.1010098537294
1611896400,32804.49,34020.0,33827.15,33118.51,3891.79660564,33118.4,33052.81,-0.0019804700710180376,-1,65.39464086707765
1611900000,32729.0,33275.0,33118.4,33052.81,1503.00913569,33050.01,32549.07,-0.015157030209673229,-1,492.85389004948183
1611903600,32405.48,33052.69,33050.01,32549.07,1565.69815042,32549.07,32322.73,-0.00695380851127237,-1,224.5413089065772
1611907200,31990.0,32692.44,32549.07,32322.73,1942.16786796,32322.73,36344.11,0.12441337721164027,1,4517.171773384495
1611910800,32058.57,36650.0,32322.73,36344.11,4585.15350364,36344.11,36982.86,0.017575062369115657,1,649.3260950171843
1611914400,34800.0,38077.81,36344.11,36982.86,9393.93099215,36985.67,36697.23,-0.0077986960895934845,-1,285.90435355581286
1611918000,35500.03,37268.34,36985.67,36697.23,3370.70190406,36686.34,37108.69,0.011512459405871664,1,426.7850749428457
1611921600,36491.79,37307.28,36686.34,37108.69,2525.46952862,37106.18,37967.31,0.023207185433800983,1,880.2332891890137
1611925200,36622.22,37988.28,37106.18,37967.31,2301.74137349,37967.74,38458.99,0.01293861578276716,1,497.1084889082811
1611928800,37171.79,38570.13,37967.74,38458.99,2596.4044266,38499.99,37185.49,-0.03414286601113403,-1,1268.349583425736
1611932400,36570.0,38534.47,38499.99,37185.49,3409.78636561,37185.49,37178.27,-0.00019416175502867287,0,-0.0
1611936000,36868.5,37619.92,37185.49,37178.27,3430.54341974,37179.31,36047.65,-0.03043789677645971,-1,1096.1174350842139
1611939600,35843.23,37550.0,37179.31,36047.65,2870.40012081,36049.43,35722.38,-0.00907226549767924,-1,323.7588326534179
1611943200,35520.0,36450.0,36049.43,35722.38,3084.21870601,35721.64,35205.03,-0.014462101963963598,-1,508.62959477089294
1611946800,34600.0,36015.06,35721.64,35205.03,3053.75409633,35200.0,34319.65,-0.02500994318181814,-1,857.4741640233651
1611950400,33500.66,35356.97,35200.0,34319.65,3883.54035966,34319.65,34602.63,0.008245422083267047,1,285.0279762515776
1611954000,33842.08,34995.0,34319.65,34602.63,2979.28692481,34600.0,34641.44,0.0011976878612717436,1,41.448142552788454
1611957600,34148.98,34809.43,34600.0,34641.44,1555.83788971,34642.61,34517.07,-0.0036238609042448266,-1,124.95997544157989
1611961200,34268.29,35373.0,34642.61,34517.07,1392.51415873,34516.31,34262.11,-0.007364634284487453,-1,252.07558205491551
1611964800,33706.18,34669.48,34516.31,34262.11,1394.5086796,34262.11,34274.49,0.00036133209542545336,0,0.0
1611968400,34247.1,34884.65,34262.11,34274.49,1277.10924789,34274.49,34144.8,-0.0037838637423925217,-1,129.07007144053296
1611972000,33650.0,34900.0,34274.49,34144.8,1163.58424173,34144.85,33866.42,-0.0081543776001359,-1,275.88341706814964
1611975600,33706.43,34450.0,34144.85,33866.42,1140.70709523,33860.36,33289.75,-0.016851858633517205,-1,560.4331667841842
1611979200,32852.86,34018.2,33860.36,33289.75,2420.16370759,33283.05,33497.27,0.006436309172386361,1,215.38318736475154
1611982800,33148.7,33650.0,33283.05,33497.27,951.99652361,33497.27,33513.67,0.0004895921369114992,0,0.0
1611986400,33174.19,33977.96,33497.27,33513.67,960.31923296,33513.67,33824.55,0.009276214750578039,1,313.45002585202275
1611990000,33147.81,33865.41,33513.67,33824.55,1043.51802637,33824.56,34051.88,0.006720560444836525,1,228.61887008251963
1611993600,33411.0,34200.0,33824.56,34051.88,705.09962461,34045.17,33924.66,-0.0035397091569815855,-1,119.96334621983745
1611997200,33810.31,34372.75,34045.17,33924.66,1965.95109612,33915.45,34275.58,0.01061846444614489,1,363.5900735733939
1612000800,33851.76,34450.0,33915.45,34275.58,566.28908207,34269.29,34340.57,0.0020799964049444514,1,71.35683388159954
1612004400,33904.03,34419.98,34269.29,34340.57,440.30788351,34325.23,33674.25,-0.018965058646366044,-1,637.9954919962694
1612008000,33533.37,34351.88,34325.23,33674.25,664.98418363,33680.46,33780.01,0.0029557197259183193,1,99.74439765681937
1612011600,33464.74,33855.05,33680.46,33780.01,1508.91576629,33776.12,34271.89,0.014678121702551885,1,502.5439254240745
1612015200,33682.88,34379.64,33776.12,34271.89,636.75290692,34271.71,34269.02,-7.849039338866746e-05,0,-0.0
1612018800,34032.0,34435.0,34271.71,34269.02,666.16500673,34269.02,34245.82,-0.0006769963074519519,0,-0.0
1612022400,34093.16,34539.45,34269.02,34245.82,655.61096084,34255.7,33975.32,-0.008184915211191055,-1,277.80702835961057
1612026000,33550.0,34293.91,34255.7,33975.32,937.29837104,33978.0,34259.74,0.008291835893813585,1,283.7920657028763
1612029600,33963.44,34296.97,33978.0,34259.74,546.15134687,34257.85,34355.21,0.002841976364541283,1,97.53905812403349
1612033200,34118.07,34377.73,34257.85,34355.21,470.06314204,34355.21,34312.49,-0.0012434795188270183,-1,42.62421167640192
1612036800,34050.19,34405.43,34355.21,34312.49,520.85886373,34311.41,34191.93,-0.003482223551873945,-1,118.94487998609527
1612040400,34118.99,34472.91,34311.41,34191.93,429.61357399,34191.79,34698.15,0.014809403076001594,1,513.3450304522231
1612044000,33994.62,34700.0,34191.79,34698.15,497.19935219,34696.28,34600.0,-0.0027749372555213076,-1,95.91681621199619
1612047600,34550.85,34814.59,34696.28,34600.0,553.99872275,34600.0,34315.63,-0.008218786127167706,-1,281.7507909652309
1612051200,34203.8,34600.01,34600.0,34315.63,639.49377883,34315.63,34116.56,-0.005801146591218046,-1,197.7172505823378
1612054800,33902.49,34387.75,34315.63,34116.56,741.75768979,34121.07,34233.53,0.0032959107085445776,1,112.71782746016376
1612058400,33971.88,34295.0,34121.07,34233.53,540.99758139,34233.54,33783.58,-0.013143834964190063,-1,443.60175421949265
1612062000,33714.29,34281.98,34233.54,33783.58,763.91761834,33780.01,33954.06,0.005152455549894616,1,174.77183810356632
1612065600,33675.0,34079.89,33780.01,33954.06,582.30182966,33954.07,34067.84,0.003350702875973243,1,114.03705825673006
1612069200,33833.6,34140.0,33954.07,34067.84,434.74937216,34070.53,33774.42,-0.0086910887503071,-1,293.242945228437
1612072800,33707.0,34080.0,34070.53,33774.42,386.27127896,33774.42,33668.3,-0.003142022868194194,-1,105.68078196468937
1612076400,33600.0,33874.94,33774.42,33668.3,559.34798443,33663.21,33617.53,-0.0013569710078153655,-1,45.572395550798916
1612080000,33416.21,33836.66,33663.21,33617.53,625.97877673,33617.57,33607.78,-0.0002912167655187711,0,-0.0
1612083600,33325.0,33834.86,33617.57,33607.78,674.80400774,33607.85,33300.0,-0.009160062306871716,-1,304.7250447440093
1612087200,33300.0,33775.0,33607.85,33300.0,349.47136823,33312.2,33667.34,0.010660959048036439,1,358.5672068633228
1612090800,33230.78,33749.0,33312.2,33667.34,265.93020872,33667.25,33586.29,-0.002404710809466147,-1,80.6845492982519
1612094400,33496.96,33800.0,33667.25,33586.29,245.96993766,33586.29,33999.21,0.012294302228677185,1,417.5785667129873
1612098000,33395.29,34232.4,33586.29,33999.21,525.63047676,33992.02,33705.66,-0.008424330181024644,-1,283.6636612005458
1612101600,33616.49,34065.0,33992.02,33705.66,324.64922166,33702.34,33361.55,-0.010111760785749406,-1,337.0066690287763
1612105200,33315.57,33743.03,33702.34,33361.55,504.38049903,33361.55,32909.59,-0.013547332183307021,-1,445.3913105986924
1612108800,32555.0,33484.32,33361.55,32909.59,1969.14419339,32906.48,32934.78,0.0008600129822453095,0,0.0
1612112400,32660.4,33100.0,32906.48,32934.78,880.5818197,32934.78,32319.48,-0.018682377717416036,-1,603.2009282574827
1612116000,32215.0,33100.0,32934.78,32319.48,1573.62064265,32319.48,32471.04,0.004689431884423924,1,152.1184595661082
1612119600,32200.0,32877.28,32319.48,32471.04,1057.99159348,32476.28,32855.4,0.011673750811361482,1,383.1622066551984
1612123200,32435.81,32964.41,32476.28,32855.4,750.53998023,32851.68,32893.94,0.0012863877889959369,1,42.27204838521705
1612126800,32540.0,32959.91,32851.68,32893.94,619.22514307,32893.94,32606.24,-0.008746291870174285,-1,284.89850813712263
1612130400,32567.0,32941.58,32893.94,32606.24,483.9005615,32606.4,33020.71,0.012706401197310885,1,419.15481469097546
1612134000,32606.4,33126.85,32606.4,33020.71,719.50687055,33016.85,33137.74,0.003661463767742817,1,121.21130172052696
1612137600,32973.53,33281.97,33016.85,33137.74,855.7289201,33137.75,32587.51,-0.016604627652752574,-1,540.5623662106707
1612141200,32333.0,33137.75,33137.75,32587.51,1494.97628253,32587.51,33450.0,0.02646688869447226,1,884.432109403267
1612144800,32515.49,33561.57,32587.51,33450.0,1099.72201889,33450.0,33673.25,0.006674140508221226,1,224.5152618665919
1612148400,33248.8,33850.0,33450.0,33673.25,1003.88120611,33672.72,33590.17,-0.0024515394063800875,-1,82.26527779658421
1612152000,33481.05,33780.0,33672.72,33590.17,636.19474581,33590.7,33581.76,-0.00026614509373115334,0,-0.0
1612155600,33318.97,33958.34,33590.7,33581.76,779.88047924,33578.23,33800.0,0.006604576834454847,1,223.01146230756925
1612159200,33464.28,33919.53,33578.23,33800.0,454.49450952,33800.01,33543.98,-0.007574849829926051,-1,253.83652058684484
1612162800,33163.26,34460.9,33800.01,33543.98,2696.00294746,33539.62,33830.38,0.008669150097705185,1,292.98736144032114
1612166400,33425.0,33883.98,33539.62,33830.38,595.35600934,33832.69,34494.2,0.019552391488823227,1,673.7696583912723
1612170000,33625.3,34500.0,33832.69,34494.2,915.25358399,34493.82,34376.74,-0.0033942311985161906,-1,116.56592080786818
1612173600,34290.49,34728.57,34493.82,34376.74,836.488283,34379.66,34184.0,-0.005691155758957578,-1,194.35192199574163
1612177200,34032.16,34536.41,34379.66,34184.0,621.00348212,34184.0,34191.46,0.00021823075122861943,0,0.0
1612180800,33965.26,34423.91,34184.0,34191.46,537.60343175,34191.45,33749.46,-0.012926915939511134,-1,435.84015599146954
1612184400,33595.0,34465.52,34191.45,33749.46,1115.44990453,33749.46,33691.85,-0.0017069902748073772,-1,57.45414862997866
1612188000,33603.29,33991.24,33749.46,33691.85,1070.64198652,33688.64,33530.72,-0.00468763357618468,-1,157.02254917674153
1612191600,33350.0,33861.91,33688.64,33530.72,1255.28538878,33526.52,33150.0,-0.011230512442090525,-1,371.9191959678456
1612195200,33144.44,33633.82,33526.52,33150.0,1227.43957671,33150.0,33454.38,0.009181900452488609,1,306.8676120728661
1612198800,33125.24,33592.0,33150.0,33454.38,748.93686691,33453.78,33998.21,0.01627409518446048,1,552.7368155356348
1612202400,33366.46,34071.1,33453.78,33998.21,896.8139356,33998.22,33750.0,-0.00730097046257131,-1,246.16134535866993
1612206000,33677.53,34043.37,33998.22,33750.0,847.57697539,33750.0,33839.64,0.0026559999999999826,1,89.7882057561594
1612209600,33699.99,34047.62,33750.0,33839.64,714.87281506,33847.18,33826.02,-0.0006251628643805331,0,-0.0
1612213200,33736.74,34034.16,33847.18,33826.02,748.61657477,33826.02,33663.43,-0.004806654758673841,-1,161.64667751678095
1612216800,33593.02,33856.37,33826.02,33663.43,582.71267457,33663.43,33562.94,-0.002985138472223358,-1,100.08983341148932
1612220400,33518.51,33785.66,33663.43,33562.94,569.3844501,33562.93,33533.19,-0.0008860966548509908,0,-0.0
1612224000,33453.34,33775.0,33562.93,33533.19,526.82565402,33534.39,33775.32,0.007184564860133144,1,242.4183162345404
1612227600,33450.0,34161.18,33534.39,33775.32,1078.08036314,33775.31,33767.84,-0.0002211674741105608,0,-0.0
1612231200,33501.0,33835.88,33775.31,33767.84,621.97271745,33764.06,33678.97,-0.0025201353154803217,-1,84.7906861243163
1612234800,33616.12,33889.99,33764.06,33678.97,653.37072098,33680.96,33583.6,-0.0028906539481060095,-1,96.98148736568136
1612238400,33533.55,33740.29,33680.96,33583.6,490.08838144,33585.97,33902.91,0.009436678470206527,1,319.61093001347524
1612242000,33533.0,33985.0,33585.97,33902.91,627.44204391,33902.85,34022.03,0.003515338680966358,1,119.47935910593387
1612245600,33802.44,34132.55,33902.85,34022.03,571.89919836,34026.99,34306.72,0.0082208270552289,1,281.7475823402102
1612249200,33961.99,34350.0,34026.99,34306.72,774.06860015,34318.27,34260.0,-0.001697929411942875,-1,58.11289059150973
1612252800,34161.18,34404.86,34318.27,34260.0,587.21590727,34254.53,34687.91,0.012651757300421423,1,438.4241555602825
1612256400,34122.38,34691.25,34254.53,34687.91,623.2713004,34689.63,35338.33,0.01870011297324314,1,660.1699325224615
1612260000,34689.63,35649.22,34689.63,35338.33,1670.99863921,35346.09,35157.55,-0.005334111920158456,-1,187.34677223202837
1612263600,34881.62,35432.33,35346.09,35157.55,836.00519462,35160.97,34710.0,-0.012825869138422551,-1,444.74073187685207
1612267200,34674.39,35279.85,35160.97,34710.0,681.62016225,34710.0,34810.59,0.002898012100259191,1,100.78062952612441
1612270800,34572.63,35031.56,34710.0,34810.59,712.75911143,34810.59,34865.93,0.0015897461088710014,1,55.37254857311905
1612274400,34778.85,35237.51,34810.59,34865.93,664.62322461,34871.22,34817.0,-0.0015548638676823226,-1,54.081559585814325
1612278000,34403.73,34948.17,34871.22,34817.0,992.42013491,34818.65,34750.02,-0.001971070101799026,-1,68.42623073345926
1612281600,34600.0,35200.0,34818.65,34750.02,1249.7383073,34751.15,34995.78,0.007039479269031309,1,246.10571574576693
1612285200,34604.1,35197.37,34751.15,34995.78,1160.09018698,34996.81,34874.62,-0.0034914610788810484,-1,121.64161499239583
1612288800,34778.51,35053.08,34996.81,34874.62,661.25070127,34876.88,35304.19,0.01225195602358941,1,432.1128379451166
1612292400,34825.56,35350.0,34876.88,35304.19,779.30242845,35309.92,35786.97,0.013510367624735568,1,483.01162575450763
1612296000,35151.5,35839.43,35309.92,35786.97,1415.40501204,35790.49,35838.12,0.0013308004444757436,1,47.645692639149864
1612299600,35570.01,36000.0,35790.49,35838.12,1172.0095499,35838.12,35680.39,-0.00440117952615827,-1,156.8787661513889
1612303200,35605.0,35914.5,35838.12,35680.39,788.3134318,35684.97,35595.23,-0.002514784235491804,-1,89.42480893944223
1612306800,35558.37,35839.09,35684.97,35595.23,644.28784711,35600.09,35512.67,-0.0024556117695207587,-1,87.11812508868765
1612310400,35509.51,35727.49,35600.09,35512.67,539.6059184,35513.0,36161.23,0.018253315687213223,1,659.4022844810976
1612314000,35393.8,36270.81,35513.0,36161.23,1322.11900865,36164.38,35890.22,-0.007580940140547031,-1,271.8095278416128
1612317600,35872.96,36373.0,36164.38,35890.22,1030.71620609,35890.23,35934.32,0.001228468025978003,1,44.10001899210662
1612321200,35840.31,36147.49,35890.23,35934.32,786.71691087,35934.44,36452.32,0.014411801046572519,1,524.8182399424703
1612324800,35929.58,36544.46,35934.44,36452.32,888.60172439,36453.0,36676.31,0.006125970427673927,1,224.4533124657453
1612328400,36452.9,36888.0,36453.0,36676.31,1477.18921611,36681.14,36524.72,-0.004264316757876071,-1,155.59722259715855
1612332000,36450.0,36734.35,36681.14,36524.72,558.13535348,36519.22,36599.35,0.002194187060950299,1,80.22551438898212
1612335600,36496.27,36864.16,36519.22,36599.35,526.16458498,36611.19,36347.21,-0.007210363825923254,-1,261.8145315490787
1612339200,36291.42,36657.47,36611.19,36347.21,505.52380596,36351.24,36065.78,-0.007852827028734072,-1,282.93511366438037
1612342800,35732.05,36351.24,36351.24,36065.78,777.00103593,36066.79,35896.05,-0.00473399490223549,-1,169.76178599267988
1612346400,35575.0,36086.51,36066.79,35896.05,424.26184108,35889.83,36036.53,0.004087508912691899,1,147.15233791993148
1612350000,35700.0,36075.62,35889.83,36036.53,397.84939121,36039.71,35992.0,-0.0013238175334928924,-1,47.599193824810705
1612353600,35918.94,36320.0,36039.71,35992.0,468.16862359,35992.0,36252.73,0.007244109802178351,1,262.3561379919765
1612357200,35857.36,36367.86,35992.0,36252.73,651.52230372,36252.72,36599.7,0.009571143903133225,1,349.9506945159935
1612360800,36002.24,36781.85,36252.72,36599.7,1615.60108234,36599.86,36581.13,-0.0005117505913957923,0,-0.0
1612364400,36421.37,36800.0,36599.86,36581.13,1256.72074484,36581.13,36910.0,0.008990154213388231,1,331.49476542414345
1612368000,36577.28,36950.0,36581.13,36910.0,1080.02108537,36910.01,37211.83,0.008177185538557147,1,303.9837501011078
1612371600,36677.01,37263.72,36910.01,37211.83,1700.46683169,37203.59,37233.46,0.0008028795070583947,0,0.0
1612375200,37025.01,37235.91,37203.59,37233.46,1141.57148792,37233.46,37171.86,-0.0016544258846746594,-1,61.436589278137085
1612378800,36811.33,37250.0,37233.46,37171.86,1506.37366331,37171.87,36860.73,-0.008370307977510935,-1,308.2271267135008
1612382400,36856.19,37194.77,37171.87,36860.73,1145.5590102,36860.73,37114.76,0.0068916160911625685,1,255.52489655840122
1612386000,36710.0,37138.64,36860.73,37114.76,1033.64208074,37105.36,37298.97,0.0052178445378242,1,194.42560665408774
1612389600,37019.26,37455.37,37105.36,37298.97,1238.56727147,37298.92,37322.29,0.0006265596966347182,0,0.0
1612393200,37285.0,37538.96,37298.92,37322.29,974.23743152,37321.42,37678.37,0.009564212722881509,1,360.00358178570553
1612396800,37320.0,37723.72,37321.42,37678.37,1275.23875635,37688.42,38141.22,0.012014300413761121,1,457.7818351521266
1612400400,37685.08,38217.0,37688.42,38141.22,2122.03011298,38140.65,38223.2,0.0021643574506463744,1,82.64593903983895
1612404000,37921.94,38360.88,38140.65,38223.2,1726.33374791,38223.25,37955.2,-0.0070127474769937906,-1,265.9040628057559
1612407600,37525.89,38274.04,38223.25,37955.2,1685.25040445,37955.55,37527.8,-0.011269761602716862,-1,422.50643011496345
1612411200,37400.0,38073.98,37955.55,37527.8,1339.82070327,37529.81,37723.26,0.005154569127848086,1,194.25270424638882
1612414800,37384.69,37828.0,37529.81,37723.26,1087.74356526,37727.03,37632.75,-0.0024990040297367387,-1,93.95034950617517
1612418400,37554.03,37978.0,37727.03,37632.75,774.41159235,37632.75,38148.98,0.013717573124472785,1,522.7881113512757
1612422000,37601.69,38247.22,37632.75,38148.98,753.74998718,38148.97,37894.88,-0.006660468159428781,-1,252.14524400372912
1612425600,37839.45,38235.51,38148.97,37894.88,872.06594602,37896.74,37367.92,-0.013954234585877301,-1,520.9192809446298
1612429200,37125.0,38769.0,37896.74,37367.92,1922.31704672,37376.71,37574.0,0.005278420706370381,1,198.13304824153954
1612432800,36815.98,37667.62,37376.71,37574.0,2392.04211818,37583.88,37672.3,0.0023526043612316114,1,88.53938926034802
1612436400,37253.67,37817.83,37583.88,37672.3,867.52470527,37672.1,37370.15,-0.008015215504312133,-1,299.2302758727916
1612440000,37370.15,37951.81,37672.1,37370.15,833.25176507,37370.15,37669.82,0.008018967009765768,1,301.77097079997094
1612443600,37072.87,37787.53,37370.15,37669.82,1197.07607163,37669.81,37636.21,-0.0008919609629036766,0,-0.0
1612447200,37315.11,37730.83,37669.81,37636.21,1188.67369461,37645.49,36819.68,-0.021936492259763327,-1,806.8869307016357
1612450800,36676.88,37741.6,37645.49,36819.68,1529.47820038,36820.68,36627.33,-0.005251125182913476,-1,192.14236025093635
1612454400,36156.45,36979.47,36820.68,36627.33,2111.3026233,36627.33,37011.81,0.010497079639711545,1,388.1274012626923
1612458000,36464.84,37055.0,36627.33,37011.81,1738.20999386,37011.8,36934.65,-0.00208447035810205,-1,76.91219392876201
1612461600,36838.99,37123.93,37011.8,36934.65,1514.63413738,36934.65,37207.33,0.007382769296581944,1,274.4184403982605
1612465200,36819.43,37500.0,36934.65,37207.33,1342.92278397,37207.33,37525.03,0.008538640101291791,1,320.09231323421733
1612468800,37043.84,37550.29,37207.33,37525.03,1102.45475961,37525.04,37679.06,0.004104459315699511,1,154.49751665497703
1612472400,37435.63,37842.0,37525.04,37679.06,1119.33504591,37683.89,37672.6,-0.00029959752031971415,0,-0.0
1612476000,37382.09,37788.0,37683.89,37672.6,797.60490184,37672.6,37300.0,-0.009890477429219075,-1,368.5458933017616
1612479600,37042.53,37699.99,37672.6,37300.0,793.37692047,37297.02,36975.0,-0.008633933756637844,-1,318.9204609510326
1612483200,36885.0,37418.96,37297.02,36975.0,887.75209554,36976.59,37024.62,0.00129892994459484,1,48.044295217639764
1612486800,36842.62,37272.2,36976.59,37024.62,720.83287173,37029.75,36669.16,-0.0097378459211849,-1,356.72155150913727
1612490400,36605.87,37336.21,37029.75,36669.16,816.32619669,36670.01,36996.79,0.008911369263329865,1,329.36236519062186
1612494000,36640.0,37018.93,36670.01,36996.79,802.10400346,36986.15,37385.0,0.01078376635578449,1,402.7479541057922
1612497600,36938.55,37431.33,36986.15,37385.0,802.20979343,37385.0,37291.74,-0.002494583389059838,-1,92.93432779798518
1612501200,37231.77,37532.17,37385.0,37291.74,617.18530364,37291.74,37093.54,-0.005314849883647078,-1,196.94945015630518
1612504800,37030.56,37379.23,37291.74,37093.54,563.36633047,37093.53,37418.14,0.00875112182636704,1,327.1232509544015
1612508400,37053.65,37695.56,37093.53,37418.14,800.55634513,37418.14,37718.38,0.008023915672986364,1,302.3464513412137
1612512000,37418.13,37755.0,37418.14,37718.38,544.66458147,37712.41,37746.77,0.0009111059197753022,0,0.0
1612515600,37466.28,37823.0,37712.41,37746.77,460.25962611,37747.81,37292.19,-0.012070104199422307,-1,449.6704985055299
1612519200,37253.71,37799.1,37747.81,37292.19,446.74671965,37278.08,37441.27,0.00437763962092455,1,163.740482622724
1612522800,37239.42,37676.38,37278.08,37441.27,544.9368339,37441.27,37717.69,0.007382762390271632,1,278.1822824367445
1612526400,37435.0,37750.0,37441.27,37717.69,394.8735227,37719.99,37899.97,0.004771475284060341,1,180.6579313515068
1612530000,37581.31,38177.84,37719.99,37899.97,1148.27904342,37892.46,38328.88,0.011517330888519728,1,441.0049471528196
1612533600,37838.26,38348.99,37892.46,38328.88,853.45145087,38328.89,38158.31,-0.004450428906237612,-1,169.65102499133855
1612537200,38032.0,38342.6,38328.89,38158.31,1242.4948728,38158.27,38000.0,-0.0041477247265139855,-1,157.4559260679239
1612540800,37950.0,38349.0,38158.27,38000.0,1245.24438991,38000.0,37842.01,-0.004157631578947315,-1,157.17580265105323
1612544400,37710.0,38190.0,38000.0,37842.01,1309.15251201,37842.01,37922.34,0.0021227730767999498,1,80.42002183889255
1612548000,37783.06,37980.0,37842.01,37922.34,587.57896189,37922.34,37400.68,-0.013756007672522219,-1,513.9695569965107
1612551600,37343.89,37948.0,37922.34,37400.68,1091.67164408,37408.21,37658.06,0.006679015114596463,1,251.2672331744541
1612555200,37275.0,37699.04,37408.21,37658.06,760.80915004,37658.06,37779.42,0.0032226832715227653,1,121.62935373699075
1612558800,37527.33,37819.3,37658.06,37779.42,442.54500429,37772.3,37860.69,0.002340074604935347,1,88.50824235513534
1612562400,37716.0,37936.62,37772.3,37860.69,464.7576615,37860.68,37832.66,-0.0007400817946216707,0,-0.0
1612566000,37720.0,38003.71,37860.68,37832.66,577.27104001,37832.09,38311.49,0.012671782077067418,1,484.9893774754199
1612569600,37808.0,38336.31,37832.09,38311.49,605.38387255,38327.09,38761.47,0.011333498055813908,1,438.86374184060367
1612573200,38250.0,38872.95,38327.09,38761.47,1432.84610021,38761.47,38850.34,0.0022927407035903268,1,88.98468211045709
1612576800,38306.37,39487.0,38761.47,38850.34,3368.19821533,38851.71,39398.93,0.014084836935105332,1,554.3725769631619
1612580400,38650.0,39500.0,38851.71,39398.93,1736.60646727,39398.92,39407.94,0.00022894028567290868,0,0.0
1612584000,39238.12,39682.01,39398.92,39407.94,1440.61833579,39405.72,39201.62,-0.0051794511050679585,-1,202.83983115542475
1612587600,38959.37,39405.73,39405.72,39201.62,897.25774893,39201.62,39056.37,-0.003705204019629801,-1,144.56710729703263
1612591200,38777.05,39245.1,39201.62,39056.37,707.55604067,39057.05,39312.59,0.0065427368426441215,1,256.9547190417901
1612594800,39039.44,39495.0,39057.05,39312.59,545.30909267,39312.58,39389.96,0.001968326678126884,1,77.45477680923247
1612598400,39201.11,39561.77,39312.58,39389.96,476.59890747,39393.27,39471.44,0.001984349103286057,1,78.24679145284
1612602000,39390.35,39719.85,39393.27,39471.44,465.64413319,39471.43,39926.36,0.011525551519162095,1,459.71314583346015
1612605600,39443.17,39930.0,39471.43,39926.36,618.32575123,39926.37,40067.49,0.003534506142181103,1,141.4771707172731
